workers,ks,KKKj,find
107.0,1,0.6419656177079078,0
113.0,2,2.167048997393863,0
93.0,4,3.3511643433213965,0
43.0,17,4.0999730100987675,0
22.0,18,4.882585505594101,0
56.0,16,4.940537054562109,0
23.0,14,5.269742679375574,0
105.0,5,5.486868777158957,0
21.0,15,6.410501530995283,0
120.0,8,6.415540486081726,0
112.0,6,6.462088491271961,0
115.0,7,6.703792831817253,0
108.0,8,6.748118088921066,0
101.0,11,6.7923002884873505,0
95.0,8,6.803582483559192,0
106.0,9,6.9373116407327196,0
11.0,20,6.963197915176581,0
64.0,15,6.986782126138449,0
100.0,3,6.9932532113676675,0
91.0,13,7.080455389045329,0
117.0,4,7.139772409881044,0
81.0,15,7.149014213493372,0
111.0,4,7.166477574851049,0
118.0,5,7.194604620033461,0
94.0,13,7.230626325699966,0
97.0,6,7.285644677729467,1
70.0,15,7.332500813866124,0
99.0,6,7.346421562180264,0
61.0,18,7.398630312878327,0
116.0,7,7.441489200214658,0
40.0,20,7.445532737215812,0
119.0,8,7.456663637289298,0
66.0,20,7.4787955027330835,0
90.0,7,7.5000126568429355,0
114.0,10,7.610442271190491,0
103.0,11,7.679862673494765,0
80.0,10,7.68191524469236,0
102.0,10,7.702314508700491,1
68.0,25,7.716544074937044,1
104.0,13,7.771256265053607,0
79.0,13,7.791154101687302,1
73.0,12,7.812564454806808,0
109.0,9,7.855534542590058,1
46.0,20,7.855598700055055,0
59.0,24,7.863671584069909,0
76.0,13,7.973947045588547,0
96.0,15,7.974519914132729,0
82.0,15,8.003893355697292,1
110.0,13,8.007843124534267,0
89.0,15,8.015252310827405,0
5.0,20,8.028171844953206,0
52.0,15,8.122345187092629,0
84.0,16,8.124536106090401,0
98.0,20,8.13588596734007,0
75.0,24,8.257941453342095,0
67.0,18,8.258632655706684,0
83.0,20,8.26734640961623,0
88.0,20,8.268038502268183,0
92.0,19,8.301581034945606,0
4.0,15,8.349623486387616,0
77.0,24,8.35752432545709,0
86.0,23,8.401822433718792,0
87.0,20,8.44412716814065,0
50.0,24,8.497433769053798,0
42.0,24,8.516734521167814,0
72.0,26,8.523270780916423,0
63.0,24,8.589017026350454,0
9.0,20,8.598808980106206,0
71.0,26,8.604079153096226,0
45.0,20,8.609983709245395,0
20.0,24,8.614653790343567,0
47.0,25,8.628872884723204,0
69.0,28,8.644708570624612,0
54.0,21,8.648447822478937,0
85.0,28,8.650394278135838,0
78.0,20,8.669974960922364,1
74.0,28,8.679053372303738,0
62.0,24,8.693097152636367,0
27.0,27,8.71737208933815,0
58.0,26,8.788071844789805,0
35.0,20,8.830944525543687,0
51.0,31,8.834800950261323,0
34.0,24,8.854870535998252,0
39.0,30,8.893447941353152,0
57.0,28,8.894514962036448,0
1.0,22,8.908847359195823,0
28.0,24,8.91710641577436,0
14.0,26,8.972748965211341,0
37.0,24,8.9756798392214,0
13.0,26,8.995707444531611,0
25.0,28,9.049805685768668,0
53.0,28,9.060984607238954,0
44.0,28,9.112018917557624,1
65.0,28,9.174910352185337,1
60.0,24,9.17733999824976,0
49.0,28,9.182910706064707,0
26.0,28,9.257140227416421,0
30.0,28,9.263791643187345,0
12.0,28,9.381638103098847,0
55.0,30,9.533126959647548,0
6.0,26,9.557806248422548,0
48.0,28,9.588618239703882,0
31.0,30,9.7265622641233,0
19.0,31,9.772972998752245,0
36.0,30,9.884981926378845,0
38.0,30,9.989528643965777,0
10.0,28,10.258091684089674,0
18.0,28,10.368166353024197,0
32.0,30,10.59302591440586,0
41.0,28,10.918030022461139,0
29.0,31,10.950084372599646,0
33.0,29,10.96928580363523,1
7.0,30,12.456325219281076,0
16.0,30,12.521840931137216,0
3.0,30,13.09202960175899,1
15.0,30,13.107088383624927,1
17.0,30,13.31141826859105,0
8.0,30,13.36623816686373,0
24.0,31,14.068374561925289,0
2.0,30,14.097179753411853,0
