woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
97.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
118.0,5,2.2255097530804164,0
112.0,5,2.2600061888238923,0
105.0,5,2.322587760300895,0
99.0,6,2.4693613562529846,0
116.0,7,2.5138164352324135,0
119.0,7,2.5138164352324135,0
90.0,6,2.5211686720462496,0
120.0,7,2.5411456415013456,0
95.0,8,2.6184380424125226,0
109.0,8,2.680099650428522,0
115.0,8,2.728220907395686,0
114.0,9,2.7524879648989833,0
106.0,10,2.7980759052319177,0
101.0,11,2.8875672329961377,0
102.0,10,2.8922578408568764,0
108.0,10,2.9135286835567675,1
80.0,11,2.9648814074020082,0
104.0,12,2.976595162333263,0
103.0,12,3.019618975660083,0
79.0,13,3.0708211654236237,0
110.0,14,3.0974941557762694,0
91.0,13,3.174810678985224,0
73.0,13,3.219749180125147,0
76.0,13,3.274354494351837,0
81.0,15,3.2761062775740193,0
96.0,16,3.3482298153013463,0
82.0,15,3.352094729193572,0
94.0,14,3.3551778290468164,0
89.0,16,3.3686404174371503,0
67.0,17,3.381418637550662,0
86.0,18,3.447251334307343,0
61.0,17,3.4595359106619745,0
68.0,18,3.4705419552760532,0
92.0,20,3.519437802026296,0
43.0,17,3.585900557063288,0
70.0,16,3.622820471943454,0
52.0,17,3.6271683545365434,0
64.0,17,3.628751927405961,0
98.0,20,3.6374473940358047,1
66.0,19,3.672293921509257,0
87.0,20,3.6922024150309536,0
88.0,18,3.707884237759758,0
4.0,15,3.7247676679552715,0
75.0,23,3.74206709082392,0
83.0,20,3.7476182344688835,0
21.0,16,3.778019035126359,0
77.0,20,3.781106358717686,0
63.0,20,3.8097518088978743,0
22.0,17,3.837259641670926,0
84.0,20,3.8818335260778456,1
85.0,23,3.8827456064371244,0
78.0,20,3.9359074601165993,0
71.0,26,3.9389671590358892,0
69.0,25,3.9411915790082572,0
74.0,23,3.9468348406159994,0
59.0,23,3.9765385430476727,0
62.0,23,3.9791763813669574,0
40.0,20,3.9807786763113855,0
54.0,20,4.008660562785268,0
45.0,23,4.040189857877735,0
72.0,23,4.0593182355779085,0
50.0,25,4.142896869984681,0
57.0,23,4.172116177368667,1
23.0,16,4.186536002878964,0
46.0,20,4.208420456021889,0
58.0,25,4.238901341169034,0
9.0,20,4.2637028550076925,0
56.0,21,4.26988980632754,1
27.0,23,4.273807806320663,0
20.0,20,4.30160066867954,0
35.0,20,4.305196973710305,0
65.0,20,4.305564264546985,0
34.0,25,4.320456627389146,0
11.0,20,4.337161161490837,0
5.0,20,4.348062590874244,0
28.0,23,4.369642216154565,0
1.0,22,4.422058738367222,0
33.0,23,4.431917784864751,0
51.0,23,4.432512862940431,0
14.0,24,4.4343720516469585,0
44.0,25,4.473085698616412,0
37.0,23,4.488619946358249,0
53.0,25,4.511831244107708,0
25.0,25,4.5561824699712075,0
39.0,25,4.601978450148134,0
49.0,23,4.6908585490807795,0
26.0,25,4.75647841413683,0
60.0,25,4.789862147529009,0
13.0,23,4.801869265725957,0
48.0,23,5.158157864392644,1
55.0,23,5.166484861556404,0
30.0,23,5.4568915706361425,1
42.0,23,5.481410473410189,1
19.0,25,5.556576271285573,0
36.0,25,5.748884056129104,0
38.0,25,5.860006023429652,0
47.0,25,5.864573604592626,1
10.0,25,6.340941427439865,0
18.0,25,6.501297902482544,0
32.0,26,6.826671487728807,0
3.0,26,6.8315383964767635,0
41.0,25,7.323579492755188,0
29.0,26,7.344547867760272,0
31.0,23,7.6691770455686035,1
7.0,26,9.621417315521168,0
16.0,26,9.720050630471633,0
15.0,25,10.170970510961,0
12.0,23,10.75874458230718,1
6.0,23,10.759794532427026,1
17.0,26,10.917046035593629,0
8.0,26,11.079497279465915,0
24.0,26,12.353234822572459,0
2.0,26,12.35851278440382,0
