woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
93.0,3,1.8585251655403163,0
100.0,4,2.061257719594398,1
97.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,0
117.0,5,2.2600061888238923,0
111.0,5,2.2770458456503233,1
105.0,5,2.322587760300895,0
112.0,6,2.425376969780006,0
99.0,6,2.4693613562529846,0
120.0,7,2.5411456415013456,0
95.0,8,2.6184380424125226,0
116.0,8,2.6184380424125226,1
119.0,8,2.6184380424125226,0
115.0,7,2.6312922207676266,0
90.0,7,2.652170005145861,0
108.0,8,2.7068631760842052,0
106.0,9,2.7125199586216144,0
109.0,9,2.770223442625935,0
101.0,10,2.8097565801885045,0
114.0,10,2.835593498203375,0
80.0,10,2.891504261211591,0
102.0,10,2.9107374016254886,0
103.0,11,2.950977212014406,0
110.0,13,3.0353452974374813,0
104.0,13,3.0426446971480576,0
79.0,13,3.0708211654236237,0
91.0,12,3.1073465535030795,0
73.0,12,3.154704010613232,0
81.0,14,3.2416098418305435,0
94.0,13,3.270848329202282,0
76.0,13,3.3009859175753586,0
82.0,14,3.3117101010841097,0
89.0,16,3.3123287175332576,0
96.0,17,3.378542126209564,1
67.0,19,3.453597724418546,0
61.0,18,3.4891302533520534,0
92.0,19,3.493791154832521,0
98.0,19,3.5045209093139857,0
68.0,19,3.512280041861778,0
86.0,20,3.5260397652777318,0
43.0,18,3.6136080307021867,0
75.0,20,3.617646235342111,1
88.0,19,3.625471243233936,1
84.0,18,3.6285167336678392,0
70.0,17,3.645985453889226,0
64.0,18,3.650165020859141,0
52.0,18,3.6629481484788307,0
56.0,18,3.6914138506064225,0
77.0,20,3.7122666276149454,0
4.0,15,3.7217030185972337,0
66.0,19,3.7229884644930817,0
87.0,20,3.731295346903516,1
71.0,21,3.7772068447237412,0
21.0,17,3.7837019418604227,0
63.0,20,3.7977900994092364,0
83.0,20,3.855414162434842,1
85.0,20,3.8587764198103383,0
69.0,22,3.8852959126756312,0
22.0,18,3.890131124789708,0
78.0,21,3.894614511926611,0
54.0,19,3.93934806465152,0
45.0,20,3.953811229962401,0
74.0,24,3.9629931956632225,0
62.0,20,3.9713785161380084,0
72.0,20,4.007871335406089,0
42.0,20,4.030847636953637,0
50.0,20,4.031325094327576,0
47.0,20,4.041227922774186,0
58.0,21,4.086835627249238,0
23.0,14,4.098109154605054,0
46.0,19,4.177548207067598,0
34.0,20,4.191830723556665,0
11.0,20,4.221573335984505,0
27.0,21,4.223013046739048,0
20.0,19,4.236257026157156,0
57.0,22,4.239016546911763,0
59.0,20,4.247613825901174,0
9.0,20,4.263377382016037,0
35.0,20,4.300714891984458,0
65.0,20,4.316891187021637,0
1.0,19,4.322885797958795,0
44.0,20,4.336333695586764,0
5.0,20,4.343793429101081,0
28.0,22,4.3479403000669326,0
37.0,20,4.410828559999169,0
14.0,22,4.413239202651663,0
51.0,24,4.450802842175185,0
53.0,23,4.47434722719289,0
39.0,22,4.548578158108615,0
12.0,20,4.612012807119969,0
49.0,20,4.616926432950715,0
26.0,22,4.699016576475487,0
60.0,22,4.730343319276731,0
30.0,22,4.762673598277008,0
33.0,21,4.7984438165897805,0
55.0,22,5.14339916866493,0
6.0,20,5.275000693838534,0
48.0,25,5.327504055733208,0
31.0,22,5.445037132544639,0
19.0,23,5.5150623108735495,0
36.0,22,5.6865964106080265,0
38.0,25,5.871932698181196,0
18.0,25,6.503227782560487,0
32.0,25,6.807457991782677,0
3.0,25,6.812087689053657,0
41.0,25,7.3236066830679585,0
29.0,25,7.32544626689987,0
40.0,20,7.429288572344386,1
25.0,22,8.351692989232536,1
13.0,22,9.29214633367347,1
10.0,22,9.376003790676165,1
7.0,25,9.60181559398002,0
16.0,25,9.700330636095062,0
15.0,22,10.107052567606315,0
17.0,24,10.877024702569058,0
8.0,25,11.059933198203519,0
24.0,24,12.313213487074348,0
2.0,25,12.338902403157986,0
