woekers,ks,Ki,find
107.0,1,0.2694982503663434,1
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,1
117.0,4,2.061257719594398,0
93.0,4,2.1680447697434277,1
97.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,0
111.0,5,2.2770458456503233,0
105.0,5,2.322587760300895,0
99.0,5,2.33993053929484,0
112.0,6,2.425376969780006,0
95.0,7,2.4849066497880004,0
116.0,7,2.5138164352324135,0
119.0,8,2.6184380424125226,0
120.0,8,2.6438242050992344,0
90.0,7,2.652170005145861,0
108.0,8,2.7068631760842052,0
109.0,9,2.770223442625935,0
114.0,10,2.835593498203375,0
115.0,10,2.8522992340867654,1
101.0,11,2.9080451154145486,0
110.0,12,2.9491372835352054,0
103.0,11,2.950977212014406,0
106.0,12,2.9788800101782957,1
80.0,11,2.9824764671002044,0
102.0,11,2.98316755221368,0
104.0,13,3.0426446971480576,0
79.0,13,3.0708211654236237,0
91.0,12,3.1073465535030795,0
73.0,12,3.154704010613232,0
94.0,13,3.24500709126014,0
81.0,15,3.2761062775740193,0
89.0,15,3.307683720613355,0
76.0,14,3.352944072033888,0
96.0,17,3.4067716357380142,0
92.0,17,3.422911402607756,0
61.0,17,3.434533051728258,0
67.0,19,3.453597724418546,0
68.0,19,3.512280041861778,0
86.0,22,3.522576329213985,0
84.0,17,3.5803751361141853,0
98.0,22,3.59232719287834,0
64.0,17,3.5932344910839533,0
43.0,18,3.6022709829848973,0
52.0,17,3.6134548832951374,0
70.0,17,3.645985453889226,0
56.0,17,3.649500794918703,0
87.0,21,3.70178365142597,0
66.0,20,3.7087543348009664,0
82.0,23,3.746996116680023,1
23.0,14,3.767462564480158,0
4.0,16,3.781774945901721,0
75.0,25,3.783757895293445,0
21.0,17,3.786726718433801,0
22.0,17,3.815116939799566,0
77.0,26,3.8454479587536614,0
88.0,22,3.8477281028995542,0
71.0,25,3.8943420022992363,0
40.0,19,3.9100576536617804,0
83.0,26,3.931570051041242,0
63.0,25,3.933880440636626,0
85.0,25,3.937393666609881,0
69.0,27,3.9684797152814646,0
78.0,27,4.014833905070615,0
54.0,22,4.025629419697086,0
45.0,25,4.056657238030931,0
62.0,25,4.082950291795113,0
50.0,25,4.12436050049016,0
74.0,30,4.131750367985765,0
42.0,25,4.155079412809952,0
47.0,25,4.242423022047769,0
57.0,25,4.250171118763901,0
58.0,25,4.275790450636016,0
20.0,22,4.277905298330126,0
27.0,25,4.316995031987539,0
11.0,25,4.322175456892869,0
34.0,27,4.343934231051188,0
59.0,25,4.358843912115701,0
9.0,24,4.367026010074485,0
72.0,26,4.367741913420082,1
35.0,25,4.4123677964121075,0
28.0,26,4.426676241465009,0
44.0,26,4.45530778019642,0
1.0,25,4.519236351107484,0
37.0,26,4.5396168611351575,0
51.0,29,4.593595784032819,0
39.0,27,4.60737043715447,0
25.0,30,4.635314894992948,0
53.0,33,4.676322764463697,0
49.0,28,4.782188998029062,0
60.0,26,4.8047296928991665,0
26.0,30,4.866928939920899,0
13.0,26,4.881873471359521,0
65.0,33,4.882150103030204,1
33.0,27,4.931784998390889,0
30.0,32,4.949666374840973,0
12.0,25,5.032155303978762,0
55.0,32,5.327298985110153,0
6.0,25,5.400525122844791,0
48.0,33,5.468253010339801,0
31.0,32,5.631128472221396,0
19.0,30,5.649653528776542,0
36.0,30,5.841404506208924,0
38.0,32,6.152698050515972,0
46.0,25,6.196297700164355,1
10.0,30,6.4316299562563755,0
18.0,32,6.626328442166305,0
32.0,33,6.945825896953484,0
29.0,32,7.448843118655615,0
41.0,32,7.449216828631858,0
7.0,32,9.725216121894189,0
16.0,32,9.825792519074112,0
15.0,32,10.294400541991374,0
17.0,32,11.020865691578313,0
8.0,32,11.183427245427323,0
14.0,30,11.989948020009098,1
24.0,32,12.457054522765688,0
2.0,32,12.462328344645668,0
3.0,31,16.70291540854702,1
5.0,32,16.718800669617103,1
