workers,ks,KKKj,find
113.0,3,2.323577158666432,0
93.0,5,3.4188342069965976,0
56.0,18,4.926758444652105,0
23.0,17,5.304017715907367,0
80.0,11,5.5181565872339355,0
52.0,18,5.758928945528684,0
11.0,20,5.943318182015497,0
4.0,16,5.9703406300514725,0
108.0,7,6.500424030406787,0
115.0,8,6.6381864266321315,0
76.0,15,6.645297429148625,0
95.0,9,6.694751842535103,0
21.0,16,6.859531555354646,0
100.0,4,6.864471535854633,0
91.0,13,6.937251428003492,0
81.0,15,6.9459166561438,0
102.0,10,6.957745196505238,0
70.0,17,7.214492740811565,0
84.0,17,7.253737983643237,0
89.0,16,7.267551256322841,0
40.0,20,7.405501998847356,0
82.0,16,7.788860501652061,0
37.0,23,7.81533884173605,0
34.0,23,7.8616154923077906,0
44.0,25,8.002723585409782,0
107.0,2,8.057478505257452,0
47.0,23,8.398665215271638,0
5.0,20,8.478244304938142,0
111.0,5,8.882911737441363,0
118.0,6,8.959009179071565,0
97.0,6,8.960161922990121,0
112.0,7,9.064857451649312,0
105.0,7,9.084548085805666,0
120.0,8,9.135011229435705,0
99.0,8,9.180394803395421,0
90.0,8,9.227339848719069,0
106.0,10,9.240143779601969,0
117.0,7,9.264274129875542,1
109.0,10,9.296644445353156,0
101.0,11,9.301371030016842,0
114.0,11,9.336727929458855,0
119.0,9,9.42153642200955,0
79.0,13,9.445580343288231,0
110.0,14,9.463010416867029,0
116.0,10,9.480140317936312,0
73.0,14,9.582490385518893,0
94.0,14,9.603162375609179,0
96.0,16,9.628233888927543,0
103.0,12,9.633565000573466,0
61.0,17,9.668701842850792,0
104.0,14,9.689845463630949,0
98.0,22,9.791419317481319,0
68.0,21,9.817764449409347,0
64.0,18,9.831053942616846,0
67.0,19,9.93921004940377,0
92.0,19,9.965863090831082,1
86.0,20,9.987500212583182,1
54.0,22,10.08880658702056,0
43.0,19,10.108714456137838,0
50.0,23,10.11547201357545,0
87.0,21,10.117230687207943,0
58.0,26,10.184350754516199,0
83.0,23,10.188008905550944,0
75.0,27,10.197395954472842,0
77.0,25,10.198415207039627,0
57.0,23,10.214924035397088,0
88.0,24,10.241419034977264,1
71.0,26,10.246113577844207,0
85.0,23,10.247083396932574,0
46.0,23,10.250094239084167,0
27.0,23,10.252352194149505,0
59.0,23,10.271204581626971,0
69.0,28,10.294102917682064,0
62.0,23,10.321139998707977,0
78.0,27,10.325993972527474,0
74.0,28,10.335638608890946,0
45.0,24,10.349470180643491,0
42.0,24,10.369296802764175,0
14.0,26,10.380492669993448,0
72.0,26,10.396772653960491,0
63.0,23,10.473878405583061,1
20.0,23,10.497996794885404,0
35.0,23,10.509837964320624,0
66.0,23,10.512511647692516,1
28.0,23,10.516846491702115,0
9.0,23,10.523398706121949,0
65.0,23,10.532625504086171,1
53.0,28,10.55998738461918,0
1.0,23,10.56513975692119,0
25.0,26,10.646067310833315,0
51.0,27,10.662091018701794,0
33.0,27,10.68473331629809,0
60.0,23,10.79691198930471,0
39.0,27,10.797008746868919,0
49.0,27,10.80887439419131,0
13.0,25,10.879213103695182,0
30.0,29,10.91168712152724,0
12.0,27,11.022495700403766,0
6.0,27,11.03443666188185,0
55.0,28,11.091183219382339,0
48.0,27,11.187063459738368,0
19.0,27,11.264813508500216,0
36.0,28,11.304363084346008,0
38.0,27,11.306037979903234,0
31.0,28,11.340371903869155,0
10.0,27,11.807084071679384,0
3.0,28,11.9342796255737,0
18.0,29,12.021469947931916,0
29.0,29,12.485686056203736,0
41.0,29,12.586547530109696,0
7.0,29,13.298225236561343,0
32.0,28,13.318394309999455,1
24.0,29,13.407412249702567,0
26.0,27,13.959936648077155,1
15.0,28,14.455215303583607,0
17.0,27,14.921256589466601,0
8.0,27,14.993257417468701,0
22.0,23,15.437925456431893,1
2.0,29,17.369624821307877,1
16.0,29,17.387090630741753,1
