workers,ks,KKKj,find
107.0,1,0.6381888457395322,0
43.0,17,4.1168743046611915,0
22.0,17,4.851301761841535,0
105.0,5,5.474508580603889,0
113.0,2,5.630556173724315,0
23.0,16,5.706036389981776,0
93.0,4,6.131984263837944,0
64.0,17,6.35882295098447,0
112.0,5,6.40043928852041,0
120.0,7,6.526381909903561,0
95.0,8,6.838231623240799,0
115.0,8,6.871450914499687,0
106.0,10,6.952529001966496,0
108.0,10,6.960319236902922,1
21.0,16,6.96534392881276,0
101.0,11,6.985418400836181,0
100.0,3,7.019350088862877,0
11.0,20,7.043565546167017,0
82.0,15,7.0830173756545305,0
97.0,4,7.096999649904062,0
117.0,4,7.14365816907702,0
111.0,4,7.176641138279727,0
81.0,15,7.202561555799262,0
118.0,5,7.227339441055542,0
68.0,18,7.269687232738365,0
91.0,13,7.300041067733791,0
61.0,17,7.368786401177123,0
99.0,6,7.369076971218065,0
119.0,7,7.400221175362711,0
90.0,6,7.428804285578626,0
94.0,14,7.430026461275429,0
116.0,7,7.445375353141003,0
114.0,9,7.5578320209089815,0
66.0,19,7.560696572391939,0
70.0,16,7.567894531416794,0
102.0,10,7.711548398088678,0
59.0,23,7.715224397467836,0
104.0,12,7.729754732975973,0
103.0,12,7.756651960011559,0
80.0,11,7.758311333763704,0
109.0,8,7.781718931725776,0
40.0,20,7.806889283396325,0
79.0,13,7.816892142821163,0
46.0,20,7.883061747183756,0
73.0,13,7.88881920237977,0
76.0,13,7.951079034874679,0
56.0,21,7.999881454034459,1
5.0,20,8.012844473355045,0
96.0,16,8.036355359505999,0
89.0,16,8.048943836826469,0
110.0,14,8.063191302716149,0
52.0,17,8.181348825964037,0
88.0,18,8.222578730021251,0
83.0,20,8.24377645057105,0
4.0,15,8.246363727287568,0
67.0,17,8.253269264040586,0
75.0,23,8.298973529964304,0
86.0,18,8.305734232103852,0
92.0,20,8.333524017033087,0
77.0,20,8.353933643521934,0
84.0,20,8.40175667789263,1
98.0,20,8.429971594118841,1
87.0,20,8.458492049050239,0
72.0,23,8.495677154512176,0
63.0,20,8.526331901813176,0
50.0,25,8.52970031685152,0
85.0,23,8.593527084328718,0
20.0,20,8.597714079789574,0
9.0,20,8.603315072016734,0
69.0,25,8.621203438878524,0
74.0,23,8.638669811303881,0
78.0,20,8.639304288962002,0
71.0,26,8.641977872935612,0
62.0,23,8.65717893569413,0
27.0,23,8.65799844878006,0
54.0,20,8.670595453127252,0
45.0,23,8.687900308157014,0
51.0,23,8.741048718758702,0
33.0,23,8.791903295001909,0
57.0,23,8.7944333020356,1
44.0,25,8.815248811124397,0
58.0,25,8.841931982197181,0
39.0,25,8.852682383831,0
35.0,20,8.867146074542575,0
65.0,20,8.87863999784277,0
34.0,25,8.884168905622147,0
28.0,23,8.90120159602943,0
1.0,22,8.924115329342898,0
14.0,24,8.951803790612463,0
42.0,23,8.954068315724793,1
13.0,23,8.963559939452182,0
37.0,23,8.980523198618165,0
53.0,25,9.015472976760407,0
25.0,25,9.051095291119095,0
49.0,23,9.135508900171855,0
26.0,25,9.1792383772555,0
60.0,25,9.200815939092525,0
30.0,23,9.443338762086265,1
55.0,23,9.443958826355535,0
48.0,23,9.454780329604931,1
19.0,25,9.720378745962394,0
47.0,25,9.747025984035583,1
36.0,25,9.838418465102965,0
38.0,25,9.922680007115108,0
10.0,25,10.23556617026297,0
18.0,25,10.342470425780352,0
32.0,26,10.559384924542734,0
3.0,26,10.570347920500321,0
41.0,25,10.898388748000524,0
29.0,26,10.903931160395594,0
31.0,23,10.918151689253673,1
7.0,26,12.421249297686497,0
16.0,26,12.487663254610524,0
15.0,25,12.785808687573645,0
12.0,23,13.177025332454397,1
6.0,23,13.18081975129892,1
17.0,26,13.285496809298067,0
8.0,26,13.391297661045625,0
24.0,26,14.04087580276833,0
2.0,26,14.07632240988167,0
