woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
117.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
97.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,0
112.0,6,2.425376969780006,0
99.0,6,2.4693613562529846,0
116.0,7,2.5138164352324135,0
120.0,7,2.5411456415013456,0
95.0,8,2.6184380424125226,0
90.0,7,2.652170005145861,0
106.0,9,2.7125199586216144,0
119.0,9,2.7125199586216144,1
101.0,9,2.7249846501428774,0
109.0,9,2.770223442625935,0
108.0,9,2.795406454265827,0
80.0,9,2.8012476421930055,0
114.0,10,2.835593498203375,0
115.0,9,2.8664866197618215,0
102.0,10,2.9107374016254886,0
103.0,11,2.950977212014406,0
104.0,12,3.0026233433112894,0
79.0,12,3.0307998115868555,0
110.0,13,3.060440169699409,0
91.0,10,3.085670817953741,1
73.0,12,3.179727826288379,0
94.0,12,3.2308269753655137,0
76.0,12,3.234333140515069,0
81.0,14,3.2416098418305435,0
82.0,14,3.3117101010841097,0
96.0,16,3.3482298153013463,0
89.0,16,3.384644844407781,0
67.0,18,3.4265641137834084,0
64.0,14,3.4551243941880276,0
92.0,18,3.466757544197383,0
86.0,18,3.473359507448819,0
98.0,18,3.4919918451472642,0
68.0,18,3.525732092805872,0
61.0,18,3.541397658729142,1
52.0,15,3.5717873700818537,0
75.0,18,3.5884947911646106,0
84.0,17,3.5915633245740155,0
77.0,18,3.659586369786032,0
56.0,17,3.6623015601358504,0
70.0,17,3.6631830146947313,0
87.0,20,3.6793982055277787,1
83.0,18,3.7043750741261467,0
66.0,18,3.7215592997381335,0
43.0,18,3.7408678775214406,0
63.0,18,3.7556764119787505,0
88.0,20,3.800073012997392,0
40.0,18,3.8481693953692995,0
69.0,22,3.851282565087,0
71.0,22,3.854379890213381,1
22.0,17,3.8586283845877625,0
45.0,18,3.8887777244026447,0
62.0,18,3.9125712869747993,0
72.0,18,3.949497823070195,0
74.0,25,3.971619303870078,0
78.0,24,4.061112636111535,0
42.0,21,4.062603198240377,0
47.0,18,4.0903772333050075,0
50.0,23,4.101206065515155,0
58.0,22,4.101317910914292,0
85.0,22,4.1381858482207345,0
23.0,15,4.148309724397441,0
46.0,18,4.155740198192976,0
9.0,18,4.187724662228096,0
20.0,18,4.206310671317158,0
59.0,23,4.221165419874385,1
57.0,23,4.233080750133742,0
27.0,23,4.281162709733973,0
1.0,18,4.294566477680421,0
5.0,18,4.2957879340478,0
14.0,18,4.298589719112275,0
35.0,18,4.33004781928531,0
54.0,19,4.333997455930306,1
65.0,22,4.353075000936771,0
28.0,22,4.354036030421398,0
34.0,22,4.378857912827382,0
44.0,22,4.3909063829199955,0
25.0,22,4.459880085230306,0
51.0,26,4.483758925173271,0
49.0,21,4.519326994104667,1
53.0,26,4.533023999717435,0
39.0,25,4.637001632981788,0
60.0,23,4.740015008096616,0
26.0,25,4.7600202839950825,0
13.0,22,4.791366611232272,0
33.0,22,4.820003953286642,0
30.0,26,4.848001739378603,0
12.0,22,4.9766088064508605,0
55.0,25,5.208816803027729,0
6.0,24,5.336241618897131,0
48.0,27,5.3613055053985725,0
31.0,25,5.508370464268402,0
19.0,25,5.555557684571412,0
36.0,25,5.751109940162201,0
38.0,27,5.908160439602825,0
10.0,25,6.340002856667358,0
18.0,27,6.541730106035901,0
37.0,21,6.831113921668707,1
3.0,26,6.83151023115724,0
32.0,27,6.845984642403696,0
21.0,18,7.054879236425867,1
41.0,27,7.362002528187432,0
29.0,27,7.363902614347004,0
7.0,27,9.640296876341065,0
16.0,27,9.73892915724989,0
15.0,25,10.17096839645374,0
17.0,27,10.935916224801867,0
8.0,27,11.098373025844909,0
4.0,18,11.471500186490804,1
11.0,22,11.571732499094223,1
24.0,27,12.372104948914041,0
2.0,27,12.377382986825777,0
