workers,ks,KKKj,find
107.0,1,0.6550507291381799,0
113.0,2,2.190708104205492,0
93.0,4,3.3529832259456094,0
43.0,18,4.155369562421589,0
105.0,5,5.644257998607076,0
120.0,7,5.854687095807287,0
56.0,18,6.325720145846148,0
64.0,16,6.329953607438819,0
101.0,10,6.411760370947693,1
22.0,17,6.426241393886731,0
112.0,6,6.517339450618387,0
108.0,7,6.566496510062297,0
115.0,7,6.620194990648908,0
95.0,8,6.689840142749599,0
106.0,10,6.958705266763841,0
91.0,12,6.970798099615983,0
81.0,14,6.986026943426473,0
100.0,3,6.9935165633513385,0
11.0,24,7.074499418552419,0
21.0,18,7.097566838860615,0
117.0,4,7.133740566500553,0
111.0,4,7.166477838246006,0
61.0,16,7.170523278929579,0
97.0,5,7.202928862335306,0
118.0,5,7.203747333120883,0
68.0,18,7.257195638650065,0
94.0,13,7.257427606300414,0
70.0,18,7.297966635639837,0
99.0,6,7.365798918804352,0
66.0,20,7.434245586821657,0
116.0,7,7.436309770354793,0
40.0,19,7.451267018535203,0
119.0,8,7.465804479457634,0
90.0,8,7.5831226976920405,0
114.0,10,7.608994523014523,0
80.0,10,7.682178684872173,0
103.0,11,7.689626651803879,0
102.0,11,7.753484054194786,0
59.0,23,7.758765187083531,0
104.0,13,7.771366753952012,0
79.0,13,7.7966671499206,0
109.0,9,7.825942368955891,0
46.0,21,7.903658066206356,0
73.0,14,7.915875524817844,1
76.0,13,7.941634833439016,0
110.0,13,8.005921154764085,0
89.0,15,8.020256470776353,1
96.0,16,8.021891329730181,0
5.0,22,8.027789709361155,0
52.0,16,8.134946164608863,0
98.0,21,8.144684472116884,0
84.0,18,8.171483098881339,0
4.0,14,8.202309455752449,0
82.0,22,8.238980392665258,1
75.0,22,8.249793721226425,1
83.0,22,8.287860698685973,0
88.0,21,8.297747612516751,0
77.0,23,8.316960646344171,0
92.0,21,8.333751623517797,0
86.0,21,8.359744098716533,0
67.0,22,8.45589713196352,1
87.0,21,8.461470544919614,0
72.0,22,8.471399123491398,0
50.0,24,8.50845298112357,0
71.0,24,8.555727119530214,0
63.0,22,8.559005544738062,0
9.0,21,8.57141270626505,0
20.0,22,8.580408121215871,0
78.0,22,8.59498479178929,0
74.0,24,8.595018897103813,1
47.0,22,8.597430409209851,0
85.0,24,8.61544853847105,0
69.0,24,8.61733492757985,0
45.0,22,8.653974224837071,0
54.0,21,8.658512310236208,0
27.0,22,8.661154945632314,0
62.0,24,8.688348677451378,0
44.0,22,8.720527510684704,0
57.0,22,8.748046073814209,1
51.0,27,8.77045985954565,0
58.0,24,8.77060295195439,0
34.0,22,8.813085640243159,0
39.0,24,8.815160818621699,0
28.0,22,8.869917325237697,0
35.0,22,8.897112627960539,0
65.0,22,8.89835052894383,0
53.0,22,8.96438652619302,0
42.0,25,8.992050042762674,1
25.0,24,8.998286959748375,0
13.0,26,9.005194842863371,0
37.0,24,9.015342821629215,0
33.0,22,9.01625967844842,0
12.0,22,9.028082452517342,0
1.0,22,9.028243612212115,0
49.0,22,9.10516566685779,0
26.0,22,9.123727566169118,0
60.0,22,9.143618605982029,0
30.0,24,9.198523604185585,0
55.0,22,9.423361058719104,0
6.0,22,9.540084810291106,0
48.0,27,9.56973030264081,0
31.0,22,9.626539737534262,0
19.0,22,9.653830475397246,0
36.0,22,9.78146494622674,0
38.0,27,9.932620966345741,0
18.0,27,10.354589855071339,0
32.0,22,10.489417415912797,0
3.0,24,10.521919894422535,0
41.0,22,10.832787228850236,0
29.0,27,10.903029912834768,0
14.0,22,11.50429474701508,1
23.0,22,12.089477001126436,1
10.0,22,12.191397366347289,1
7.0,27,12.419434282785655,0
16.0,27,12.484936972886205,0
15.0,22,12.728668410884746,0
17.0,22,13.205989147385058,0
8.0,27,13.381159426298005,0
24.0,22,13.952031040979778,0
2.0,27,14.053255395826158,0
