workers,ks,KKKj,find
107.0,1,0.6313180653433913,0
43.0,17,4.11972660298465,0
120.0,8,5.901338531783588,0
113.0,2,6.367507753495104,0
105.0,6,6.520016135404758,0
115.0,7,6.596388164571689,0
100.0,3,6.887447732460034,0
82.0,15,6.911353827761019,0
93.0,4,6.919081567620714,0
11.0,18,6.9198157870926735,0
97.0,4,7.057734425732753,0
112.0,7,7.132985231271219,0
117.0,5,7.198201817779552,0
70.0,16,7.217012276893987,0
68.0,18,7.26613647353454,0
118.0,6,7.2775957797672195,0
108.0,10,7.3831964587663865,0
111.0,6,7.401723087655074,0
95.0,9,7.449158871815742,0
106.0,12,7.487426578841008,0
116.0,8,7.49456585092378,0
114.0,10,7.5929522978439286,0
101.0,12,7.598745819675198,0
119.0,9,7.598998698786092,0
99.0,8,7.61509530155378,0
81.0,15,7.623212649518244,0
94.0,14,7.646419809371327,0
80.0,11,7.712116220976231,0
91.0,13,7.768253469553876,1
109.0,9,7.7870137144292375,0
46.0,18,7.84773968658492,0
104.0,13,7.854758993352227,0
73.0,13,7.861534543317439,0
22.0,17,7.873430654145366,0
56.0,18,7.8749926464189635,0
102.0,12,7.884295804135475,0
21.0,16,7.901659344601166,0
66.0,18,7.913938586523621,0
103.0,13,7.960899131341642,0
79.0,14,7.997788539866522,0
76.0,15,8.014727215551053,0
61.0,17,8.026784328319533,1
110.0,14,8.027598003418818,0
40.0,18,8.05853829441484,0
98.0,18,8.061774155586223,0
52.0,16,8.10701149804214,0
84.0,16,8.120495364372218,0
23.0,16,8.142876389638685,0
96.0,16,8.174589606238323,0
90.0,14,8.18525970323301,1
4.0,15,8.204079448386954,0
89.0,16,8.213982950220402,0
64.0,18,8.214667627933771,1
67.0,17,8.235883994010294,0
92.0,18,8.321209266301018,0
77.0,20,8.327217891383748,0
59.0,25,8.364137112958874,0
75.0,24,8.398533683221611,0
88.0,18,8.432250989560647,0
86.0,20,8.440068283870472,0
72.0,22,8.476891045125104,0
69.0,17,8.479393160157365,1
87.0,18,8.484145322114397,0
20.0,18,8.525322343183706,0
83.0,25,8.528086894115274,0
63.0,20,8.528697782592566,0
42.0,20,8.5629737668016,0
9.0,20,8.585745704605358,0
47.0,22,8.593764122052796,0
71.0,25,8.61715621077824,0
45.0,21,8.648704600474602,0
50.0,27,8.65673537329284,0
62.0,22,8.657412293424166,0
27.0,26,8.669368298469522,0
74.0,25,8.688667255226093,0
85.0,25,8.695787439410488,0
57.0,22,8.780034418243607,0
78.0,25,8.784043111704175,0
54.0,25,8.835651732879466,0
51.0,26,8.842404596863041,0
1.0,19,8.85221941468264,0
58.0,26,8.852898193855305,0
35.0,20,8.859537403635771,0
28.0,23,8.898994348557675,0
39.0,27,8.92755997499114,0
34.0,25,8.948744210581541,0
65.0,26,8.951952241801553,1
44.0,26,9.039158055991429,0
12.0,24,9.049155157334482,0
37.0,26,9.062281436944385,0
53.0,26,9.113323649489242,0
13.0,25,9.125011534249499,0
25.0,26,9.13586607607227,0
49.0,26,9.220334022800273,0
30.0,26,9.221362251299656,0
33.0,26,9.230152729048221,0
60.0,26,9.249809966210476,0
26.0,26,9.26753139124032,0
55.0,27,9.498765128334789,1
48.0,28,9.695147548344789,1
31.0,27,9.747131739293422,0
19.0,26,9.749910122795416,0
36.0,28,9.870352384746557,0
38.0,28,9.998393873887622,0
18.0,28,10.417590879273828,0
3.0,27,10.622781884649793,0
32.0,26,10.640184414252154,0
41.0,26,10.97859058068402,0
29.0,28,11.007008045423547,0
16.0,28,12.506281914273877,0
7.0,28,12.527442978656424,0
15.0,26,12.880805526705064,0
14.0,26,12.992183215173025,1
17.0,26,13.360033157825503,0
10.0,28,13.44165058795041,1
8.0,26,13.46320076519672,0
5.0,27,13.820994438791967,1
6.0,27,13.909739581693447,1
2.0,26,14.192771682297769,0
24.0,28,14.203411055316554,0
