woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
93.0,3,1.8403413434548788,1
100.0,4,2.0023662017662067,0
117.0,5,2.172829495251503,0
111.0,5,2.229777204305335,0
97.0,6,2.316670531477394,0
118.0,6,2.316670531477394,0
105.0,6,2.4137485386978725,0
112.0,7,2.502452309693635,1
99.0,7,2.5464366961666136,0
116.0,8,2.5805821315446744,0
120.0,8,2.607911337813607,0
95.0,9,2.6773295602407146,0
119.0,9,2.6773295602407146,0
115.0,8,2.698057917079888,0
90.0,8,2.7189357014581224,0
106.0,10,2.765200216450528,0
108.0,9,2.765754693912397,0
101.0,11,2.8574116700906673,0
114.0,11,2.8832485881055376,1
109.0,11,2.899954323988928,1
80.0,11,2.9391593511137533,0
102.0,11,2.9583924915276514,0
103.0,12,2.9944829005092206,1
110.0,14,3.072399283514342,0
104.0,14,3.0796986832249185,0
79.0,14,3.107875151500484,0
91.0,13,3.1473679073398477,1
73.0,13,3.19472536445,0
81.0,15,3.29412425774273,0
94.0,14,3.3079023152791427,0
76.0,14,3.338039903652219,0
82.0,15,3.3462065368275855,0
96.0,16,3.3482298153013463,0
89.0,16,3.3686404174371503,0
61.0,17,3.434533051728258,0
67.0,19,3.453597724418546,1
92.0,19,3.493791154832521,0
68.0,19,3.512280041861778,0
86.0,20,3.5260397652777318,0
98.0,20,3.544672102976177,0
84.0,16,3.550062825205968,0
43.0,17,3.5850288237822125,0
70.0,16,3.5978629353731133,0
64.0,17,3.621585813939167,0
75.0,20,3.672186119636341,0
87.0,20,3.696355560548956,0
66.0,19,3.7229884644930817,0
4.0,15,3.734735337399978,0
83.0,20,3.75705533195506,1
77.0,22,3.759921717517108,0
56.0,19,3.76396842379337,0
21.0,16,3.76972043495441,0
88.0,20,3.800073012997392,0
63.0,20,3.822308664979521,0
71.0,23,3.8526511978297107,0
78.0,20,3.870219429841895,0
52.0,19,3.879931746445382,1
22.0,18,3.8843374321656228,0
40.0,19,3.9100576536617804,0
85.0,24,3.9359192918019072,0
45.0,20,3.9382021181478866,0
69.0,25,3.9492125984305737,0
62.0,20,3.9713785161380084,0
54.0,20,3.9779743297949244,0
58.0,20,4.001229882335826,0
72.0,20,4.017482868797893,0
74.0,27,4.021884713491414,0
42.0,20,4.026760348178735,1
50.0,22,4.078980184229739,0
47.0,20,4.136447786070356,0
23.0,16,4.1805789849662265,0
46.0,20,4.208420456021889,0
57.0,24,4.2095408633129905,0
27.0,20,4.210625740903161,0
11.0,20,4.219566498627841,0
34.0,23,4.244661910108158,0
20.0,20,4.252319085603964,0
9.0,21,4.259254229721827,0
59.0,22,4.295268915803337,0
28.0,20,4.295936317820144,0
35.0,20,4.307473436189343,0
65.0,20,4.315103724568985,0
5.0,20,4.338618708025121,0
44.0,20,4.339051755160168,0
25.0,20,4.410896615331155,0
1.0,22,4.428382063800444,0
14.0,23,4.430251574254904,0
51.0,25,4.469269566299666,0
37.0,23,4.488619946358249,0
53.0,27,4.554664512864157,0
39.0,26,4.616785473761754,0
60.0,20,4.659180302573348,1
49.0,25,4.728403954580939,0
26.0,26,4.78254361880707,0
13.0,22,4.792487994822687,0
33.0,22,4.815729829700613,0
30.0,25,4.818283209435493,0
12.0,20,4.912076728290286,0
55.0,27,5.247297323595793,0
6.0,20,5.273091169943458,0
48.0,25,5.331451574412396,0
31.0,26,5.526056298174467,0
19.0,26,5.573600142005062,0
36.0,27,5.789053931933212,0
38.0,27,5.908681819145513,0
10.0,25,6.340801839064437,0
18.0,27,6.541702699325814,0
32.0,25,6.807251760648513,0
3.0,27,6.851429977894331,0
41.0,25,7.323500792353813,0
29.0,27,7.363922428811977,0
7.0,27,9.63461875850917,0
16.0,27,9.729940053659957,0
15.0,27,10.209450951396626,0
17.0,25,10.896197705738425,1
8.0,27,11.098373039052474,0
24.0,25,12.33362447775411,0
2.0,27,12.377382985855137,0
