woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
97.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,0
112.0,6,2.425376969780006,0
99.0,6,2.4693613562529846,0
116.0,7,2.5138164352324135,0
120.0,7,2.5411456415013456,0
95.0,8,2.6184380424125226,0
115.0,7,2.6312922207676266,0
90.0,7,2.652170005145861,0
109.0,8,2.680099650428522,0
108.0,8,2.7068631760842052,0
106.0,9,2.7125199586216144,0
119.0,9,2.7362210780689065,0
101.0,10,2.8097565801885045,0
114.0,10,2.835593498203375,0
80.0,10,2.891504261211591,0
102.0,10,2.9107374016254886,0
103.0,11,2.950977212014406,0
110.0,13,3.0353452974374813,0
104.0,13,3.0426446971480576,1
79.0,13,3.0708211654236237,1
91.0,12,3.1073465535030795,0
94.0,13,3.270848329202282,0
81.0,15,3.2761062775740193,0
73.0,14,3.309872844672803,1
67.0,16,3.323092930278323,1
89.0,15,3.3363711568683647,0
76.0,14,3.338039903652219,0
82.0,15,3.3462065368275855,0
96.0,16,3.3482298153013463,1
86.0,18,3.447251334307343,0
61.0,18,3.4780336131907084,0
92.0,20,3.519437802026296,0
98.0,21,3.5690671850608933,0
84.0,17,3.58238947419359,1
70.0,16,3.6156731429810085,0
64.0,18,3.6682072878731993,0
52.0,18,3.6859707589268655,0
68.0,21,3.692357764683215,1
21.0,15,3.6989858410869756,0
43.0,20,3.713889003470891,0
56.0,19,3.7184474612415603,0
87.0,21,3.7207506426336723,0
4.0,15,3.724022755476528,0
75.0,24,3.7633468980333182,0
66.0,21,3.7891713839364796,1
77.0,24,3.803427406011923,0
88.0,21,3.8125634963316584,0
83.0,24,3.8482161103520376,0
71.0,24,3.8739310050391085,0
22.0,18,3.893292563026074,0
63.0,24,3.9134694433764983,0
85.0,24,3.9359192918019072,0
40.0,21,3.960099382940272,0
62.0,27,3.971986208558611,1
54.0,21,4.0023694118796405,0
69.0,28,4.005876941084075,0
78.0,27,4.008448304080135,0
74.0,28,4.040068535576852,0
45.0,25,4.0653830056195055,0
72.0,24,4.093338859296086,0
23.0,15,4.142783232410497,0
50.0,27,4.181377390552745,0
42.0,26,4.192232458727667,0
58.0,26,4.203346636397596,0
47.0,24,4.227608564467333,0
46.0,22,4.256075545924052,0
9.0,21,4.259366027715907,0
34.0,24,4.2868945968114165,0
27.0,24,4.29487450129396,0
20.0,23,4.311618152150453,0
11.0,24,4.327811018254739,0
59.0,24,4.338774604298152,0
57.0,28,4.34277200326021,0
5.0,21,4.357399059138535,0
28.0,24,4.389079746248936,0
35.0,24,4.398634214586321,0
44.0,24,4.422292520093814,0
1.0,23,4.431843969607385,0
65.0,26,4.43897888792362,0
37.0,24,4.509899753567646,0
51.0,28,4.532739198606667,0
14.0,28,4.5453534309247985,0
25.0,28,4.581654654008658,0
53.0,31,4.623739682104565,0
39.0,29,4.664801019495045,0
60.0,24,4.76770060293773,0
49.0,28,4.783870603604007,0
26.0,30,4.85620274498336,0
33.0,24,4.869096996886964,0
30.0,28,4.877948605233245,0
12.0,28,5.084970156579306,0
6.0,24,5.164065840751753,0
55.0,28,5.241936397514865,0
48.0,31,5.439007264220869,0
19.0,28,5.613022247346549,0
31.0,31,5.614749490734759,0
36.0,28,5.804107716362385,0
38.0,31,5.958626312320593,0
10.0,31,6.448720909099887,0
41.0,31,6.463882736481796,1
18.0,31,6.610763721835207,0
32.0,28,6.863742078648154,0
3.0,28,6.867300679306168,0
29.0,31,7.432960811987801,0
13.0,28,8.002975476211711,1
15.0,31,8.064047118877468,1
7.0,31,9.709280176622732,0
16.0,31,9.80800501743161,0
17.0,31,11.004991012442584,0
8.0,31,11.074914015941694,0
24.0,28,12.390288824111131,0
2.0,31,12.446439769117847,0
