woekers,ks,Ki,find
107.0,1,0.2694982503663434,1
113.0,2,1.3092190212062613,0
93.0,3,1.9174166833685078,0
117.0,3,1.9174166833685078,0
111.0,3,1.97436439242234,0
105.0,3,1.991079040746937,0
97.0,4,2.1139379774233116,0
118.0,4,2.1139379774233116,0
99.0,4,2.213363406795894,0
109.0,4,2.231595020890544,1
112.0,5,2.3342161913830286,0
119.0,6,2.4367410953187845,0
90.0,5,2.4531877826441706,0
120.0,6,2.464070301587716,0
95.0,7,2.5516723461002617,0
116.0,7,2.5516723461002617,0
101.0,8,2.6660931323146855,0
115.0,7,2.7152095831814824,0
100.0,9,2.7221356395855585,1
103.0,8,2.7265454630323704,0
108.0,8,2.736514936437635,0
80.0,8,2.7423561243648136,0
106.0,9,2.745395647403005,0
114.0,9,2.782913240374462,0
102.0,10,2.9355124623115176,0
104.0,12,3.0026233433112894,0
79.0,12,3.0307998115868555,0
110.0,14,3.0974941557762694,0
73.0,11,3.111198322118417,0
91.0,12,3.1347893251484558,0
82.0,12,3.188506372597751,0
76.0,12,3.239774112129821,0
94.0,13,3.270848329202282,0
81.0,15,3.306235838299699,0
86.0,15,3.335573950716639,1
89.0,15,3.3363711568683647,0
96.0,16,3.3482298153013463,0
67.0,17,3.3979849068634342,0
92.0,17,3.422911402607756,0
64.0,15,3.48400090423708,0
68.0,18,3.4870600515456016,0
52.0,15,3.5230931826826692,0
98.0,18,3.5931781919580095,1
84.0,17,3.601797713475902,0
77.0,18,3.6269786717640025,0
43.0,17,3.628859354883625,0
87.0,18,3.628985813380732,0
61.0,15,3.64904009010126,1
66.0,18,3.6732068282923427,0
83.0,18,3.6876131706100446,0
56.0,17,3.6885343439763885,0
75.0,22,3.700480230723807,0
70.0,17,3.7038726292219732,0
21.0,15,3.7107635061252138,0
63.0,18,3.722494860626868,0
88.0,18,3.7473927551684785,0
69.0,18,3.765338925181535,0
71.0,18,3.7839918308786635,1
78.0,18,3.790917383413816,0
85.0,18,3.799861911125581,0
22.0,16,3.832684202418579,0
74.0,18,3.8525709950683744,0
40.0,18,3.871685109176904,0
45.0,18,3.897428985228688,0
72.0,18,3.955191077577176,0
54.0,19,3.9583016323930416,0
62.0,20,3.9652515448037127,0
58.0,18,3.9779280219213184,0
42.0,18,3.985527858326748,0
50.0,22,4.065642862161583,0
47.0,18,4.078170988561752,0
57.0,18,4.1025046175319035,0
23.0,15,4.1476507133039044,0
46.0,18,4.155740198192976,0
9.0,18,4.187724662228096,0
20.0,18,4.211732633955219,0
27.0,18,4.212030536824658,0
28.0,18,4.25376783283026,0
65.0,18,4.255852018776017,0
34.0,18,4.266050426066975,0
59.0,22,4.2805056915027,0
35.0,18,4.303912792072111,0
51.0,18,4.307821781715346,0
25.0,18,4.319838288108048,0
53.0,18,4.341032680252853,0
1.0,20,4.3726837063492,0
5.0,22,4.386323995535037,0
44.0,22,4.393634777786975,0
37.0,24,4.510964829344363,0
49.0,18,4.555922891089729,0
26.0,18,4.596595211294934,0
39.0,25,4.606127205443688,0
60.0,18,4.62683823732644,0
30.0,18,4.680078334197704,0
13.0,18,4.701111799286675,0
33.0,18,4.710019682264139,0
12.0,18,4.863463271201851,0
55.0,18,5.044071733583861,0
6.0,21,5.294348683908089,0
48.0,18,5.327390486907111,1
31.0,18,5.346656902112972,0
19.0,18,5.388256939696882,0
36.0,24,5.728935760070738,0
38.0,22,5.7972964877857684,0
10.0,22,6.276220906826296,0
18.0,25,6.501154628536795,0
32.0,25,6.808510788947347,0
29.0,18,7.161162825860837,0
41.0,25,7.323097351078687,0
7.0,25,9.601750565891468,0
16.0,25,9.70036472925886,0
15.0,23,10.129279547084826,0
17.0,18,10.73318317824208,0
8.0,25,11.059872765233125,0
24.0,18,12.169371197645999,0
2.0,25,12.338898325886708,0
11.0,18,14.244520195736527,1
14.0,22,14.2735931114211,1
4.0,16,16.195318896038167,1
3.0,18,16.255375852452943,1
