woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
97.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,0
112.0,6,2.425376969780006,0
99.0,6,2.4693613562529846,0
116.0,7,2.5138164352324135,0
120.0,7,2.5411456415013456,0
108.0,7,2.6085757897386337,0
119.0,8,2.6184380424125226,0
95.0,8,2.6184380424125226,0
115.0,7,2.6312922207676266,0
90.0,8,2.758244991313658,0
109.0,9,2.770223442625935,0
106.0,10,2.7980759052319177,0
101.0,10,2.8097565801885045,1
114.0,10,2.835593498203375,0
80.0,10,2.891504261211591,0
103.0,11,2.950977212014406,0
102.0,11,2.98316755221368,0
110.0,13,3.0353452974374813,0
104.0,13,3.0426446971480576,0
79.0,13,3.0708211654236237,0
91.0,12,3.1073465535030795,0
81.0,14,3.2416098418305435,0
94.0,13,3.270848329202282,0
76.0,13,3.2735723567223776,0
73.0,14,3.2926562471432272,1
89.0,15,3.3363711568683647,1
96.0,16,3.3764593248297965,0
61.0,16,3.4042207408200404,0
68.0,18,3.4600960298018544,0
92.0,21,3.543832884111012,0
86.0,21,3.550434847362448,0
98.0,21,3.5545626385924773,0
52.0,16,3.572608052922263,0
64.0,16,3.5807442531443234,0
84.0,18,3.5908987909554817,0
43.0,18,3.6136080307021867,0
4.0,14,3.6740701218450376,0
70.0,18,3.6912924130024187,0
67.0,22,3.693227490854656,1
56.0,18,3.704401333125518,0
75.0,22,3.719841209538503,1
87.0,21,3.7207506426336723,0
66.0,20,3.725887086121256,0
82.0,22,3.733866463413298,1
77.0,23,3.7821475988025246,0
83.0,22,3.8173697346799442,0
88.0,21,3.824468095082108,0
71.0,24,3.8439725410360026,0
22.0,17,3.8466781176116074,0
21.0,18,3.8756201473379503,0
63.0,22,3.8810913080721705,0
78.0,22,3.9045533161796335,0
74.0,24,3.917036695232313,1
40.0,19,3.920784452561267,0
85.0,24,3.9508692634009606,0
69.0,24,3.957462871181458,0
45.0,22,4.012465953774509,0
54.0,21,4.0125671873564634,0
72.0,22,4.052304335092169,0
62.0,24,4.062539294534986,0
50.0,24,4.117054930120395,0
58.0,24,4.165482462229642,0
47.0,22,4.20167888482507,0
46.0,21,4.22758993634609,0
34.0,22,4.235913528065501,0
9.0,21,4.24628080525066,0
20.0,22,4.282061807915156,0
27.0,22,4.288929329567457,0
59.0,23,4.308881718169688,0
11.0,24,4.3287751388657645,0
28.0,22,4.33407914449077,0
65.0,22,4.358541507712434,0
5.0,22,4.3591627815154705,0
35.0,22,4.373997209069697,0
44.0,22,4.38670684506233,0
53.0,22,4.456761482266166,0
57.0,22,4.47132381133066,1
51.0,27,4.5077500868677305,0
25.0,24,4.510668121573414,0
37.0,24,4.550717061606223,0
12.0,22,4.557169380807965,0
39.0,24,4.575206412320468,0
1.0,22,4.58884180335486,0
49.0,22,4.667314194087184,0
26.0,22,4.696596181854617,0
60.0,22,4.7254559964484315,0
30.0,24,4.808599959731663,0
33.0,22,4.824492687630448,0
42.0,25,4.86781839245563,1
13.0,26,4.895803906089491,0
55.0,22,5.14441083393395,0
6.0,22,5.3221855338043484,0
48.0,27,5.364962272699611,0
31.0,22,5.449182180952004,0
19.0,22,5.490942402202704,0
36.0,22,5.685629252643207,0
38.0,27,5.908299360607789,0
18.0,27,6.542059844128748,0
32.0,22,6.7443033989754655,0
3.0,24,6.792252419203913,0
41.0,22,7.259558734201983,0
29.0,27,7.363924228584578,0
14.0,22,8.581377074629518,1
23.0,22,9.164658471234159,1
10.0,22,9.297100029864897,1
7.0,27,9.640296568572555,0
16.0,27,9.738821123010922,0
15.0,22,10.1070515810887,0
17.0,22,10.833518963835896,0
8.0,27,11.098347917277897,0
24.0,22,12.269707800015231,0
2.0,27,12.377382950475571,0
