woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
97.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,0
90.0,5,2.305839783086804,1
105.0,5,2.322587760300895,0
112.0,6,2.425376969780006,0
99.0,6,2.4693613562529846,0
116.0,7,2.5138164352324135,0
120.0,7,2.5411456415013456,0
119.0,8,2.6184380424125226,0
95.0,8,2.6184380424125226,0
115.0,7,2.6312922207676266,0
101.0,8,2.6438242050992344,1
108.0,8,2.7068631760842052,0
106.0,9,2.7125199586216144,0
102.0,8,2.7628368031803463,1
114.0,10,2.835593498203375,0
80.0,10,2.891504261211591,0
103.0,11,2.950977212014406,0
110.0,12,2.995323943600713,0
104.0,12,3.0026233433112894,0
109.0,12,3.013376445921771,1
79.0,12,3.0307998115868555,0
91.0,12,3.1275043793801074,0
81.0,14,3.2416098418305435,0
82.0,13,3.2457165678792714,0
96.0,15,3.315960554732561,0
89.0,15,3.3363711568683647,0
61.0,15,3.3456322190496337,0
73.0,15,3.3602669136241996,1
94.0,15,3.388419654692062,1
92.0,17,3.438178337277409,0
68.0,17,3.456667224306666,0
76.0,16,3.4643856848496934,1
86.0,18,3.473359507448819,0
67.0,16,3.476463394857733,1
98.0,18,3.5022570237416444,0
64.0,15,3.5141326414868663,0
84.0,16,3.550062825205968,0
52.0,15,3.5622046494879607,0
70.0,15,3.583403882412223,0
56.0,16,3.6325223327782306,0
87.0,18,3.643675302720043,0
66.0,17,3.657776730614081,0
75.0,20,3.672186119636341,0
4.0,14,3.694974477889774,0
77.0,20,3.6959785762400665,0
21.0,15,3.7374511743856242,0
88.0,18,3.7473927551684785,0
83.0,20,3.7476182344688835,0
71.0,20,3.789171111429802,0
63.0,20,3.822308664979521,0
78.0,20,3.843597641242729,0
74.0,20,3.871832417266245,0
40.0,17,3.872770861684019,0
69.0,23,3.907521793961048,0
54.0,18,3.925294071966011,0
85.0,23,3.939741640400807,1
45.0,21,3.978206312047117,0
72.0,20,4.0021780808991085,0
62.0,22,4.004396166312889,0
42.0,20,4.014085284722766,0
50.0,20,4.058745706905467,0
58.0,20,4.062440545164522,0
47.0,20,4.132643373464847,0
46.0,18,4.165898113962242,0
34.0,20,4.17294566496552,0
23.0,16,4.201151265493501,0
27.0,20,4.210625740903161,0
20.0,18,4.214754873932112,0
57.0,22,4.2149870372281875,0
11.0,20,4.237210718829256,0
59.0,21,4.2720089079858905,0
28.0,20,4.284958445551104,0
5.0,18,4.289241896680632,0
35.0,20,4.313910081994417,0
1.0,18,4.346079227290415,0
51.0,20,4.348403242306978,0
14.0,20,4.3729886945425624,0
65.0,23,4.384984695756565,0
44.0,22,4.397938751027902,0
37.0,20,4.4264808092568675,0
25.0,23,4.47983762397038,0
53.0,25,4.51378553917587,0
39.0,23,4.555484312715588,0
26.0,20,4.651361486573324,0
49.0,23,4.683833850906035,0
13.0,20,4.742106322933599,0
60.0,23,4.745060966113179,0
33.0,20,4.767835016697413,0
30.0,25,4.824225562792253,0
12.0,20,4.9184377801551005,0
55.0,23,5.167125998558204,0
48.0,26,5.3507237845439795,0
6.0,24,5.368882920232806,0
22.0,16,5.46197096395624,1
19.0,23,5.514986741780981,0
31.0,26,5.526471907987984,0
43.0,16,5.700370247869738,1
36.0,23,5.709646443945636,0
38.0,26,5.8894701640059575,0
9.0,19,6.028559832938658,1
10.0,25,6.340906205904207,0
18.0,26,6.52292877506618,0
3.0,23,6.770231310842857,0
32.0,25,6.807251760648513,0
41.0,26,7.343045005507467,0
29.0,26,7.345072330249915,0
7.0,26,9.62143169288506,0
16.0,26,9.720059698282377,0
15.0,26,10.190580805073944,0
17.0,26,10.91704603077156,0
8.0,26,11.079502893738354,0
24.0,26,12.353234839042322,0
2.0,26,12.358512823392102,0
