woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
97.0,3,1.8585251655403163,0
100.0,3,1.8585251655403163,0
111.0,3,1.9221560553457797,0
93.0,4,2.061257719594398,0
118.0,4,2.061257719594398,0
99.0,4,2.170602320076813,0
117.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,0
112.0,6,2.425376969780006,0
90.0,7,2.6031010388201157,0
115.0,7,2.6312922207676266,0
120.0,8,2.6438242050992344,0
116.0,8,2.6438242050992344,0
108.0,8,2.7068631760842052,0
95.0,9,2.7125199586216144,0
106.0,9,2.7125199586216144,0
119.0,9,2.7249846501428774,0
102.0,9,2.821951236750081,0
110.0,10,2.841581593726733,1
109.0,10,2.895153912452397,1
114.0,11,2.911928186552804,0
103.0,11,2.950977212014406,0
80.0,11,2.9824764671002044,0
104.0,13,3.0426446971480576,0
79.0,13,3.0708211654236237,0
101.0,13,3.099346009745012,1
91.0,12,3.174716723679973,0
94.0,13,3.24652420022103,0
61.0,15,3.2749131658653754,0
89.0,16,3.356070499716555,0
76.0,14,3.3612064771735533,0
82.0,17,3.366980917499137,0
68.0,19,3.4646598289937516,0
92.0,19,3.478524220162868,0
67.0,19,3.4851693123516005,0
86.0,19,3.485329489239624,0
84.0,16,3.5090823141494303,0
98.0,20,3.544672102976177,0
96.0,20,3.6527821659968076,1
70.0,17,3.655811191278112,0
87.0,20,3.66053808169454,0
66.0,19,3.6609996803272544,0
4.0,14,3.6645543706955186,0
56.0,19,3.7018886300548384,0
75.0,21,3.731602131863661,0
77.0,21,3.7439122218447505,0
64.0,20,3.751642734140596,0
78.0,20,3.814690830241963,0
52.0,20,3.816033947712352,0
21.0,18,3.8243072491894305,0
71.0,21,3.8246170786173908,1
40.0,19,3.8255266479917287,0
63.0,21,3.826301931319354,0
69.0,21,3.833982178513839,0
88.0,20,3.8533680915048265,0
85.0,23,3.871389659148401,0
22.0,19,3.8885755635998,0
83.0,23,3.8914045515580487,0
81.0,20,3.909681740880524,1
54.0,20,3.96177660494362,0
45.0,21,3.974356984167736,0
74.0,25,4.020750986014674,0
65.0,21,4.053950605817981,0
23.0,16,4.155261883255118,0
73.0,25,4.159800188670491,1
47.0,21,4.160913788408817,0
58.0,21,4.165890894142526,0
42.0,21,4.196302959258795,0
57.0,21,4.203176592801159,0
5.0,19,4.203845794610979,0
27.0,21,4.226288208528987,0
9.0,20,4.229922952591148,0
44.0,21,4.2490952964159625,0
62.0,26,4.261765435498737,1
59.0,21,4.2697853105365455,0
46.0,21,4.281683694802583,0
35.0,20,4.319686375025372,0
11.0,23,4.332774435383476,0
25.0,21,4.362981521151497,0
14.0,21,4.38117858534275,0
37.0,24,4.392418639476118,0
1.0,20,4.415035659454349,0
28.0,25,4.455776319098648,0
51.0,25,4.469424653407068,0
13.0,25,4.58551976119423,0
39.0,26,4.620547931524911,0
49.0,25,4.623524232117305,0
26.0,25,4.630125412704479,0
30.0,26,4.6566070691581904,0
31.0,26,4.7224441034410525,0
55.0,26,4.744585106972648,0
33.0,21,4.833356843301829,0
60.0,25,4.875893488949476,1
12.0,21,4.945020576473138,0
72.0,26,4.994596117187877,1
19.0,26,5.294941311522619,0
53.0,25,5.360182148151942,1
6.0,22,5.429102191601752,0
18.0,25,5.748648447012513,0
48.0,27,5.789674450252838,1
10.0,25,5.8410020393424595,0
50.0,25,6.069966237246439,1
41.0,27,7.336983246427799,0
16.0,27,8.88339480543757,0
38.0,27,8.93084844862897,1
17.0,25,8.955676692673567,0
36.0,27,10.016366651365752,1
43.0,26,10.255393946001133,1
34.0,25,10.776592798134256,1
32.0,27,11.35674636573167,1
24.0,25,12.33387161277938,0
2.0,27,12.37309829709005,0
20.0,25,15.370307762009919,1
29.0,25,16.431848227140183,1
15.0,25,21.821808143472964,1
8.0,27,24.01628362308035,1
7.0,27,25.633263126279232,1
3.0,27,25.652838777250793,1
