woekers,ks,Ki,find
107.0,2,0.9626454309262886,1
113.0,3,1.3681105390344532,0
100.0,4,2.0023662017662067,0
99.0,4,2.1238392910714015,0
105.0,5,2.322587760300895,0
116.0,6,2.3643256213795563,0
118.0,6,2.3643256213795563,1
97.0,6,2.3643256213795563,1
90.0,5,2.371692237136048,0
117.0,6,2.395782534084841,0
120.0,6,2.395782534084841,0
102.0,6,2.480808266185911,0
95.0,7,2.5138164352324135,0
112.0,7,2.5670581754336386,1
109.0,7,2.5800200179385344,0
108.0,8,2.661199129131604,1
106.0,9,2.7125199586216144,0
115.0,8,2.728220907395686,0
101.0,11,2.8875672329961377,1
80.0,10,2.891504261211591,0
104.0,11,2.905631595040391,0
114.0,11,2.911928186552804,0
111.0,11,2.99467576454247,1
103.0,12,3.019618975660083,0
79.0,13,3.0708211654236237,0
91.0,12,3.1073465535030795,0
110.0,15,3.1319905915197452,0
119.0,15,3.140999844271085,1
93.0,12,3.147572290471321,1
73.0,12,3.1719677941499063,0
76.0,13,3.2797954659665893,0
82.0,16,3.2874601572515036,0
94.0,14,3.3138352547675822,0
81.0,16,3.3500496347023105,0
89.0,19,3.4333937506206365,0
67.0,20,3.4852604003566663,0
68.0,19,3.4868011407302113,0
96.0,19,3.4891049693393863,0
98.0,20,3.515229643433196,0
86.0,20,3.5260397652777318,0
84.0,18,3.5957246068878352,0
21.0,15,3.6257498223787223,0
92.0,23,3.6285511070196717,0
70.0,17,3.645985453889226,0
64.0,18,3.650165020859141,0
52.0,18,3.6629481484788307,0
87.0,20,3.6856872782814323,0
75.0,23,3.712784976682113,0
77.0,22,3.7313690829659643,0
56.0,19,3.734360792331214,0
4.0,16,3.7738957511600812,0
88.0,20,3.800073012997392,0
83.0,23,3.844740352489185,0
74.0,23,3.859293658975541,0
66.0,22,3.862192946254203,0
71.0,26,3.871829498057184,0
43.0,21,3.876346646811151,0
46.0,23,3.8850717982704777,0
63.0,23,3.9156685399031237,0
69.0,23,3.9201858886697294,0
22.0,19,3.9242086381068697,0
85.0,23,3.9256809137327586,0
40.0,20,3.9409460963085836,0
54.0,22,4.007265884073151,0
62.0,23,4.052903475739392,0
61.0,23,4.0669904003879545,1
72.0,23,4.074530216377585,0
42.0,23,4.10608753092451,0
78.0,23,4.108343398444928,1
57.0,23,4.24075189371548,0
34.0,23,4.296244740658308,0
59.0,23,4.3181564743431,0
44.0,23,4.337622311654096,0
58.0,27,4.338053527425257,0
60.0,23,4.351835320344791,0
65.0,23,4.361196340385451,0
1.0,20,4.363967609590218,0
9.0,23,4.368958509938416,0
28.0,24,4.37894675742066,0
5.0,23,4.406612026427302,0
37.0,23,4.428364761313583,0
14.0,23,4.450812344088727,0
53.0,23,4.492084788898719,0
12.0,24,4.58980788208486,0
39.0,23,4.618471303057791,0
35.0,24,4.62982159689826,0
26.0,23,4.69332487658736,0
30.0,23,4.752414797069312,0
33.0,23,4.818726704786881,0
50.0,23,4.858277184026109,1
51.0,29,5.024933531194194,1
55.0,23,5.166280524201193,0
45.0,27,5.253298460175599,1
48.0,27,5.302397608186753,0
6.0,23,5.3453232032271485,0
49.0,25,5.347420560754511,1
19.0,23,5.409762558594977,0
31.0,27,5.5446068088535405,0
36.0,28,5.705690355450626,0
38.0,29,5.744414988331356,0
18.0,27,6.539653119929539,0
32.0,29,6.790312996792667,0
3.0,29,6.861107324852382,0
47.0,23,7.108921913544604,1
41.0,23,7.279812307125027,0
29.0,23,7.28358973137154,0
7.0,29,8.875485542349814,0
27.0,23,9.383020435194918,1
15.0,28,10.227628171444012,0
25.0,29,10.265793516528824,1
17.0,29,10.970649022325494,0
8.0,29,11.127894806791058,0
24.0,29,12.40783030014765,0
2.0,29,12.412771428303387,0
23.0,27,13.508918187083422,1
20.0,28,14.74884831674278,1
13.0,23,14.988719066995435,1
16.0,29,16.38299401801302,1
11.0,23,18.817963305808668,1
10.0,29,18.932565436996168,1
