woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
93.0,3,1.791759469228055,0
97.0,4,2.0023662017662067,0
100.0,4,2.0023662017662067,0
117.0,4,2.0023662017662067,0
111.0,5,2.229777204305335,0
118.0,6,2.316670531477394,1
105.0,6,2.4137485386978725,0
112.0,7,2.502452309693635,0
90.0,7,2.5982440119598786,0
120.0,8,2.607911337813607,1
109.0,8,2.621553317287841,0
108.0,8,2.6515436566750603,0
95.0,9,2.6773295602407146,0
116.0,9,2.6773295602407146,0
119.0,9,2.6773295602407146,0
106.0,10,2.765200216450528,0
115.0,9,2.787112425223878,1
114.0,11,2.8832485881055376,0
99.0,10,2.8891284468063057,0
101.0,12,2.9310729214909528,1
80.0,11,2.9391593511137533,0
103.0,12,2.9944829005092206,0
104.0,13,2.997158808045194,0
102.0,12,3.0266732407084946,0
79.0,14,3.107875151500484,0
110.0,15,3.1319905915197452,1
81.0,14,3.1683514567093156,0
91.0,14,3.2045797192937364,0
89.0,15,3.302738281535653,0
82.0,15,3.3462065368275855,0
76.0,16,3.3995915849571468,0
61.0,18,3.4631122586482324,0
86.0,19,3.4810488405227984,1
92.0,19,3.493791154832521,0
67.0,20,3.507181275322149,0
98.0,20,3.5301675565077613,0
52.0,17,3.574352509849302,0
68.0,20,3.58543913630903,0
73.0,18,3.6308018226613363,1
4.0,15,3.6832396616435226,0
64.0,18,3.690501286648467,0
56.0,19,3.714336733649386,0
66.0,20,3.7158368502718497,0
70.0,19,3.7187958322498433,0
87.0,21,3.7311960475661996,0
96.0,25,3.7520287874919225,1
75.0,24,3.774303996688068,0
21.0,18,3.7818964636955266,0
94.0,24,3.81686964266565,1
22.0,18,3.823836224272924,0
83.0,24,3.8352279368020703,0
88.0,21,3.84133616591168,0
77.0,24,3.8520585521906083,1
63.0,24,3.871464202950591,0
78.0,24,3.935143387678881,0
71.0,24,3.947170827761532,0
40.0,21,3.976086940114844,0
72.0,21,4.026573162983825,0
45.0,23,4.03050566364459,0
74.0,28,4.032087758772906,0
84.0,24,4.035004423232071,1
85.0,24,4.039821755149782,1
54.0,22,4.048793300041666,0
69.0,24,4.086770726863037,1
50.0,24,4.122485872724553,0
47.0,22,4.13958066649681,0
58.0,25,4.153248477819004,0
23.0,16,4.159952593555765,0
42.0,25,4.177275240534255,0
46.0,21,4.244985021783841,0
57.0,25,4.2804298722389085,0
34.0,25,4.315104049508203,0
20.0,25,4.32399486533919,0
35.0,24,4.326830895323896,0
11.0,24,4.327902072315498,0
59.0,24,4.329928358040822,0
28.0,24,4.385495024153354,0
65.0,24,4.419629188047402,0
44.0,24,4.442207648072924,0
51.0,30,4.461933745351362,0
1.0,25,4.476965694644164,0
13.0,24,4.480270980866927,0
5.0,25,4.485131083918246,0
25.0,24,4.485929165692235,0
53.0,24,4.518279904398803,0
62.0,24,4.585364215900413,1
30.0,24,4.80660162944625,0
26.0,28,4.810954296423026,0
33.0,25,4.878076819299045,0
60.0,26,4.9311790027969895,1
12.0,27,5.069692897785311,0
55.0,28,5.178148424269572,0
49.0,28,5.34869152592537,1
6.0,24,5.362519928118237,0
48.0,30,5.364816509478716,0
19.0,24,5.452804908809067,0
36.0,30,5.539924687356595,0
38.0,28,5.769573130477508,0
10.0,24,6.3076697997008635,0
3.0,24,6.4362670945399545,0
41.0,30,6.508714952162052,0
18.0,28,6.558655446497681,0
32.0,24,6.7534186676072965,0
29.0,24,7.174000935588757,0
43.0,24,7.538127793498551,1
37.0,28,7.654678518272127,1
24.0,28,7.934613238891663,0
7.0,24,9.513439027370191,0
39.0,24,9.678353836481733,1
16.0,28,9.685518118009815,0
15.0,29,10.245188604587202,0
17.0,24,10.867678581741156,0
8.0,24,10.983001821327402,0
31.0,24,11.562770315684908,1
27.0,24,12.099776509783146,1
14.0,30,21.643471283585864,1
9.0,24,22.340392603404943,1
2.0,28,22.508000990027888,1
