0.000000000000000000e+00,1.316878334322464994e+01,1.103558918604364408e+03,7.494258512840872299e+01,6.434944793214352643e+00,7.494258512840872299e+01,0.000000000000000000e+00,1.195293075113724157e+01,2.611863722962609245e+03,2.015611462926460717e+01,1.301869752211136699e+01,1.578798800412570745e+04,6.758363791829120828e+02,5.157803648196952473e+00,5.490725439914174331e+02,1.996748511630402589e+01,1.688305556823673470e+01,0.000000000000000000e+00,5.704118210613978057e+00,2.339621213832689318e+04,1.000144786633661020e+01,3.026342333552510055e+01,1.813585698228628829e+01,0.000000000000000000e+00,1.592152059874395853e+01,0.000000000000000000e+00,5.552616830940070969e+00,8.559709173096017309e+00,3.447637445743907847e+01,7.329454216840894709e+00,3.174320546502443676e+02,3.957426810322806521e+00,0.000000000000000000e+00,3.410049276699981874e+03,2.760266118242253341e+01,7.402631698726713694e+01,1.285083929115413603e+01,0.000000000000000000e+00,7.860682169894167259e+01,3.430550922940816235e+04,4.605745101699462651e+01,3.533416794931076410e+00,1.263812122285738496e+03,4.827704214712348119e+00,4.537281181853885847e+00,0.000000000000000000e+00,1.461140699334204328e+03,5.325003609259069570e+00,4.537281181853885847e+00,5.876495409286376592e+00,7.402631698726713694e+01,5.444737418224662839e+00,1.482611280356588068e+01,7.788062277810587148e+03,2.041220589582558986e+01,6.324603235329499640e+00,0.000000000000000000e+00,6.584206046003052037e+00,0.000000000000000000e+00,4.549253662126598385e+01,3.311676284538745563e+01,7.329454216840894709e+00,1.804173345683913254e+01,0.000000000000000000e+00,1.505361001390755504e+01,1.172712674694543544e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.058012964672939660e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.957426810322806521e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.215409283387278716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.330016029641392095e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.065082079607922516e+01,1.172712674694543544e+01,5.356180711589145105e+00,9.132523408437247525e+00,4.654723434667018545e+00,7.329454216840894709e+00,5.472749896995820791e+02,6.434944793214352643e+00,1.257880020584374492e+01,1.995822877403099582e+01,3.880677199687945631e+02,4.246895186215237317e+00,5.552616830940070969e+00,2.117180116404012153e+02,9.712881098647452305e+00,0.000000000000000000e+00,4.654723434667018545e+00,6.843082055873730418e+00,6.093697720846924071e+00,5.688754023746637856e+00,8.896006672635843771e+00,0.000000000000000000e+00,1.349011263701035013e+01,6.922504692036788754e+00,3.533416794931076410e+00,4.475695610256750001e+00,5.020812383300840231e+00,3.215409283387278716e+00,8.017181828221483286e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.324603235329496975e+00,7.906490954853535591e+00,0.000000000000000000e+00,6.851653504940287576e+00,0.000000000000000000e+00,4.634596046123855118e+00,8.818128719669292792e+00,2.648033889482712766e+01,0.000000000000000000e+00,6.577587364742673692e+00,4.475695610256750001e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.469955792064075339e+00,0.000000000000000000e+00,4.644480076003844715e+00,5.157803648196952473e+00,3.533416794931076410e+00,3.533416794931076410e+00,4.260002887407257077e+00,7.118739526846245447e+00,4.634596046123855118e+00,7.471446998959581975e+00,0.000000000000000000e+00,5.552616830940070969e+00,0.000000000000000000e+00,4.096156622506978096e+00,5.092962688048193520e+00,4.096156622506978096e+00,3.957426810322806521e+00,0.000000000000000000e+00,9.132523408437247525e+00,3.957426810322806521e+00,3.215409283387278716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.984203378266489182e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.092962688048193520e+00,4.283901786192315625e+13,8.648565802080094400e+00,5.092962688048193520e+00,1.002149140737311761e+01,1.736618143896700417e+02,1.407116347084130226e+01,2.558779014504856875e+01,3.790803661774469674e+03,1.523449067406268966e+02,1.813585698228628829e+01,2.058288742581804343e+02,3.334900213457527229e+01,1.721484174399771094e+08,0.000000000000000000e+00,1.713816148253388292e+02,1.234872642330852878e+32,1.002477592154127564e+02,2.954515357420956789e+01,3.880677199687945631e+02,3.827868194508663890e+00,4.083291630884423995e+01,5.469955792064075339e+00,4.924014996355776384e+04,1.023911141857590579e+01,8.066541379040856441e+00,6.545152241309834644e+06,6.601595622992905472e+29,5.058012964672939660e+01,0.000000000000000000e+00,1.269537619806328214e+30,1.462164240610259824e+01,2.934333368990478164e+01,5.897225562595765069e+01,0.000000000000000000e+00,2.051287843294726443e+01,1.023975903957812505e+02,9.534228450932836552e+00,1.669569931585968448e+01,9.939098909346837445e+02,8.421305035162967911e+00,6.293435590585792383e+00,0.000000000000000000e+00,2.166803077394629500e+15,7.840421882243517437e+00,4.819979887968810495e+00,6.369894151141977545e+02,2.297737865045988030e+02,5.552616830940070969e+00,9.060735180615342443e+00,9.084422536703638684e+01,1.126737600245207000e+15,7.687966425732106757e+01,3.932310357606699558e+00,3.710272653230833839e+01,3.499020620174740907e+04,1.592152059874395853e+01,8.855850464337603967e+01,1.294016501543913473e+05,6.059027954286364093e+00,0.000000000000000000e+00,4.819979887968810495e+00,5.824609485413208176e+01,4.984203378266489182e+00,7.840421882243517437e+00,7.494258512840872299e+01,9.726948008986424554e+01,0.000000000000000000e+00,7.840421882243517437e+00,2.431160001826089712e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.917777088776192613e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.246895186215237317e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.132523408437247525e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.537281181853885847e+00,0.000000000000000000e+00,1.172712674694543544e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.749855352709298728e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.533416794931076410e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505361001390755504e+01,4.096156622506978096e+00,0.000000000000000000e+00,5.058012964672939660e+01,2.033690027122724473e+02,6.911428684529529853e+00,0.000000000000000000e+00,4.827704214712348119e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.118739526846245447e+00,4.260002887407257077e+00,5.325003609259069570e+00,4.099919094679412410e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.092962688048193520e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.477611796097072272e+00,1.025098491865859529e+01,0.000000000000000000e+00,5.325003609259069570e+00,0.000000000000000000e+00,1.804173345683913254e+01,3.265118989020174922e+02,4.549253662126598385e+01,0.000000000000000000e+00,1.622569785222250260e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.215409283387278716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.215409283387278716e+00,3.827868194508663890e+00,0.000000000000000000e+00,6.911428684529529853e+00,0.000000000000000000e+00,5.058012964672939660e+01,4.537281181853885847e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.804173345683913254e+01,0.000000000000000000e+00,4.654723434667018545e+00,3.511058502404146964e+01,3.193316603844960255e+01,2.648033889482712766e+01,2.648033889482712766e+01,1.437346388422819473e+03,4.634596046123855118e+00,7.402631698726713694e+01,2.306663363988192827e+01,9.461351756952495634e+03,0.000000000000000000e+00,5.444737418224662839e+00,8.238272665754454688e+13,6.021863304065227567e+03,9.179453538951159430e+01,1.323959645041032900e+02,0.000000000000000000e+00,9.179453538951159430e+01,0.000000000000000000e+00,5.436025838355503126e+00,1.126784573071006790e+01,5.023661737219998003e+01,0.000000000000000000e+00,1.628756731802318848e+12,0.000000000000000000e+00,0.000000000000000000e+00,4.527790421748532295e+09,9.419982505089832259e+00,7.494258512840872299e+01,5.809325160540733002e+00,0.000000000000000000e+00,1.478507440191143729e+01,1.531039447527813593e+02,1.228512391878391696e+01,7.051794491143653865e+00,5.387554483906668423e+01,0.000000000000000000e+00,5.092962688048193520e+00,0.000000000000000000e+00,6.545152241309834644e+06,0.000000000000000000e+00,3.957426810322806521e+00,1.478507440191143729e+01,0.000000000000000000e+00,5.325003609259069570e+00,3.215143511820799205e+01,9.040762168132891574e+00,9.203007663460928015e+05,1.804173345683913254e+01,0.000000000000000000e+00,3.202933338669554075e+01,9.726948008986424554e+01,4.644480076003844715e+00,5.092962688048193520e+00,5.058012964672939660e+01,4.644480076003844715e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.132523408437247525e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.436025838355503126e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.443976384343713448e+01,1.220214016273634456e+02,5.436025838355503126e+00,6.917777088776192613e+02,3.834286631451433891e+01,1.478507440191143729e+01,1.505361001390755504e+01,1.266229167617754747e+01,1.505361001390755504e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.605745101699462651e+01,1.025098491865859529e+01,2.033690027122724473e+02,1.310185054692460369e+02,0.000000000000000000e+00,4.549253662126598385e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.726948008986424554e+01,3.827868194508663890e+00,0.000000000000000000e+00,1.014606704821918548e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.509250976619680387e+02,7.964162569975003159e+00,7.494258512840872299e+01,4.537281181853885847e+00,0.000000000000000000e+00,2.533059377340213913e+01,2.033690027122724473e+02,1.172712674694543544e+01,1.804173345683913254e+01,1.509250976619680387e+02,3.957426810322806521e+00,5.444737418224662839e+00,0.000000000000000000e+00,2.309621090002735002e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.436025838355503126e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.436025838355503126e+00,9.132523408437247525e+00,3.957426810322806521e+00,3.957426810322806521e+00,0.000000000000000000e+00,5.325003609259069570e+00,0.000000000000000000e+00,5.058012964672939660e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505361001390755504e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.835970163374680197e+01,3.957426810322806521e+00,0.000000000000000000e+00,7.840421882243517437e+00,5.251157560381513711e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.051794491143653865e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402631698726713694e+01,0.000000000000000000e+00,4.296667785846481458e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.215409283387278716e+00,0.000000000000000000e+00,5.444737418224662839e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.840421882243517437e+00,3.680642494719870594e+00,0.000000000000000000e+00,5.436025838355503126e+00,0.000000000000000000e+00,3.957426810322806521e+00,9.477611796097072272e+00,4.246895186215237317e+00,0.000000000000000000e+00,5.977157599167666646e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.533416794931076410e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.215409283387278716e+00,3.932310357606699558e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.932310357606699558e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.913563731629159648e+01,4.827704214712348119e+00,1.505361001390755504e+01,1.310185054692460369e+02,8.104897720284272467e+00,7.329454216840894709e+00,7.118739526846245447e+00,6.981312034149903312e+00,4.537281181853885847e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.813585698228628829e+01,5.251157560381513711e+00,9.040762168132891574e+00,1.148868932522993873e+02,0.000000000000000000e+00,7.051794491143653865e+00,9.132523408437247525e+00,1.870566924805081896e+02,1.195293075113724157e+01,1.079910731957738967e+01,0.000000000000000000e+00,1.669569931585968448e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.450072971126621013e+01,5.033787540657925064e+01,0.000000000000000000e+00,1.995822877403099582e+01,0.000000000000000000e+00,1.804173345683913254e+01,1.835970163374680197e+01,5.157803648196952473e+00,5.436025838355503126e+00,8.818128719669292792e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.301869752211136699e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.172712674694543544e+01,3.533416794931076410e+00,0.000000000000000000e+00,9.040762168132891574e+00,2.309621090002735002e+02,8.788919669953850544e+00,9.477611796097072272e+00,0.000000000000000000e+00,5.325003609259069570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505361001390755504e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.132523408437247525e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.433349981741116608e+00,3.352662134274171990e+01,5.014778348088209896e+03,1.464689156486533932e+02,6.569358773638781734e+00,1.531039447527813593e+02,3.168325987687165934e+01,1.178830703848608152e+01,3.215409283387278716e+00,1.518765319629880217e+01,8.203277044188706668e+01,2.195995078563166317e+05,1.862069317388690237e+01,1.431509382280390241e+02,1.505361001390755504e+01,1.258023138518465878e+01,4.819979887968810495e+00,2.783138910983698952e+04,1.202688323236063894e+01,2.487923375746117571e+01,6.434944793214352643e+00,6.343184815936313043e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.077358529258382972e+06,1.424863593617183355e+01,3.265118989020174922e+02,1.869558638576806516e+03,0.000000000000000000e+00,1.774146098245871315e+02,1.104310475913994014e+04,7.952829901557720405e+01,3.352662134274171990e+01,1.036881373959251505e+05,5.688754023746637856e+00,3.834286631451433891e+01,0.000000000000000000e+00,2.705251515241917204e+01,3.533416794931076410e+00,7.944101668448139719e+01,1.254676120679479823e+02,3.834286631451433891e+01,7.329454216840894709e+00,5.988943285095076590e+02,9.084422536703638684e+01,9.578472728899858339e+03,9.977082779968688087e+00,4.246895186215237317e+00,5.685737792293307535e+01,5.092962688048193520e+00,7.430303101645848507e+00,3.832609897088076423e+01,9.040762168132891574e+00,1.148868932522993873e+02,0.000000000000000000e+00,7.051794491143653865e+00,3.311676284538745563e+01,3.932310357606699558e+00,0.000000000000000000e+00,1.505361001390755504e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.246895186215237317e+00,8.579926390952474335e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.215409283387278716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.932310357606699558e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.533059377340213913e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.911428684529529853e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.402631698726713694e+01,6.059027954286364093e+00,1.070524824625733345e+03,4.296667785846481458e+00,5.157803648196952473e+00,1.396994877501195151e+04,3.304746294074425350e+01,0.000000000000000000e+00,4.634596046123855118e+00,1.863605596807076026e+01,1.073058951919493467e+02,5.033787540657925064e+01,1.254676120679479823e+02,0.000000000000000000e+00,1.316878334322464994e+01,6.911428684529529853e+00,1.172712674694543544e+01,5.293988041065957759e+02,9.805088716543949090e+00,4.096156622506978096e+00,5.802684463166836792e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.059553375153969412e+01,4.203919770258224162e+03,1.025098491865859529e+01,7.867701753213698801e+00,0.000000000000000000e+00,7.151631352938397690e+00,1.241292553092096682e+02,7.942863100567719492e+00,1.002813426687298488e+02,1.241292553092096682e+02,3.597244086163619272e+02,9.477611796097072272e+00,0.000000000000000000e+00,7.860682169894167259e+01,1.505361001390755504e+01,0.000000000000000000e+00,1.195293075113724157e+01,5.092962688048193520e+00,0.000000000000000000e+00,5.876495409286376592e+00,1.172712674694543544e+01,5.536392502089146461e+00,7.063095443853820044e+00,0.000000000000000000e+00,9.926845738217314974e+00,4.644480076003844715e+00,1.301869752211136699e+01,6.584206046003052037e+00,3.680642494719870594e+00,4.475695610256750001e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.478507440191143729e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505361001390755504e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
