day,hour,minute,second,question,worker,answer,gt
0,0,0,0,146,15,1,1
0,0,0,0,692,22,0,0
0,0,0,0,147,5,3,3
0,0,0,0,618,60,1,1
0,0,0,0,293,30,3,3
0,0,0,0,794,30,3,3
0,0,0,0,132,22,1,1
0,0,0,0,61,19,3,3
0,0,0,0,61,43,3,3
0,0,0,0,109,78,1,1
0,0,0,0,641,28,3,2
0,0,0,0,471,22,1,1
0,0,0,0,175,43,1,1
0,0,0,0,204,43,1,1
0,0,0,0,198,30,3,2
0,0,0,0,623,5,0,0
0,0,0,0,205,19,0,0
0,0,0,0,76,68,3,3
0,0,0,0,471,28,1,1
0,0,0,0,177,36,0,0
0,0,0,0,18,17,1,1
0,0,0,0,611,22,3,3
0,0,0,0,781,43,1,1
0,0,0,0,148,43,2,2
0,0,0,0,437,30,3,3
0,0,0,0,224,36,0,0
0,0,0,0,807,43,1,0
0,0,0,0,635,22,3,3
0,0,0,0,17,22,3,3
0,0,0,0,727,22,3,3
0,0,0,0,422,5,3,3
0,0,0,0,564,76,3,2
0,0,0,0,623,36,0,0
0,0,0,0,122,5,2,2
0,0,0,0,97,17,1,1
0,0,0,0,365,22,1,1
0,0,0,0,385,17,2,2
0,0,0,0,447,43,0,0
0,0,0,0,193,19,3,3
0,0,0,0,629,5,3,2
0,0,0,0,228,28,3,2
0,0,0,0,766,28,0,0
0,0,0,0,131,28,2,0
0,0,0,0,705,60,2,2
0,0,0,0,91,22,1,1
0,0,0,0,682,30,1,1
0,0,0,0,145,22,0,0
0,0,0,0,719,60,0,0
0,0,0,0,685,60,1,1
0,0,0,0,657,43,3,3
0,0,0,0,651,43,3,3
0,0,0,0,433,43,0,0
0,0,0,0,465,43,3,2
0,0,0,0,84,17,0,0
0,0,0,0,166,28,2,2
0,0,0,0,289,15,2,2
0,0,0,0,442,43,2,3
0,0,0,0,385,78,2,2
0,0,0,0,11,5,0,0
0,0,0,0,588,28,1,1
0,0,0,0,635,19,3,3
0,0,0,0,734,5,1,0
0,0,0,0,513,28,1,0
0,0,0,0,386,43,2,2
0,0,0,0,660,43,2,2
0,0,0,0,484,19,3,3
0,0,0,0,58,36,3,3
0,0,0,0,326,28,3,2
0,0,0,0,784,28,3,3
0,0,0,0,288,43,0,0
0,0,0,0,264,19,0,1
0,0,0,0,70,22,2,2
0,0,0,0,38,17,2,2
0,0,0,0,611,17,3,3
0,0,0,0,293,36,3,3
0,0,0,0,627,60,2,2
0,0,0,0,329,22,3,3
0,0,0,0,531,19,3,3
0,0,0,0,155,22,2,2
0,0,0,0,753,28,0,0
0,0,0,0,269,36,0,0
0,0,0,0,196,36,3,3
0,0,0,0,725,43,2,2
0,0,0,0,56,36,0,1
0,0,0,0,56,5,0,1
0,0,0,0,785,19,0,0
0,0,0,0,117,17,3,2
0,0,0,0,707,17,3,2
0,0,0,0,17,17,3,3
