workers,ks,KKKj,find
107.0,1,0.6178988437929817,0
105.0,4,3.0208780218817664,0
22.0,14,4.645205102993462,0
21.0,12,5.060867623324187,0
11.0,19,6.108177972034012,0
100.0,3,6.937614656754961,0
99.0,4,7.098851124778932,0
119.0,6,7.303604612874838,0
80.0,9,7.604042962952477,0
109.0,7,7.645057386803616,0
52.0,14,8.09986289459977,0
63.0,19,8.453442200589219,0
94.0,12,8.501026399443942,0
73.0,12,8.530844434476899,0
64.0,14,8.683990767406236,0
111.0,3,8.74687154044943,0
43.0,18,9.962707741852398,0
72.0,19,10.433280455822047,0
9.0,19,10.579660691179244,0
117.0,5,11.21754109371522,0
113.0,2,11.264938916942551,0
90.0,6,11.44119588173799,0
104.0,11,11.629168906247768,0
93.0,3,11.682526573134881,0
97.0,6,12.11611399050588,0
112.0,7,12.237058195299351,0
23.0,15,12.248681644407409,0
85.0,19,12.256194995097838,0
103.0,9,12.375845810241128,0
59.0,21,12.392577806245875,0
65.0,19,12.427696347053573,0
27.0,19,12.472651974943664,0
42.0,23,12.50960967048275,0
79.0,12,12.523081265061325,0
35.0,19,12.558770361917244,0
96.0,13,12.582955413103328,0
14.0,22,12.67787559141675,0
87.0,16,12.896512868916563,0
66.0,19,12.97706721784862,0
49.0,22,13.081932993471977,0
69.0,22,13.12958276398431,1
40.0,19,13.131649240826583,0
118.0,5,13.315659251682483,0
5.0,18,13.345619550940611,0
57.0,24,13.358303596212675,0
116.0,6,13.408776407185947,0
95.0,7,13.48986919799272,0
115.0,7,13.530455488575125,0
108.0,9,13.631949916454593,0
102.0,9,13.657884288068358,0
110.0,11,13.75041050110839,0
101.0,11,13.791234297705788,0
120.0,8,13.795279497813615,1
91.0,11,13.82690771348827,0
106.0,10,13.898815728807055,0
55.0,22,13.943163330448632,0
114.0,11,13.943854264983921,0
61.0,14,13.973701891708618,0
92.0,15,13.98778016468155,1
86.0,18,14.05775470239932,0
89.0,16,14.067503420075667,0
98.0,20,14.115399462064126,0
84.0,16,14.16808013887877,0
70.0,16,14.210459557940572,0
75.0,22,14.23185225823233,0
88.0,19,14.339088738699424,0
74.0,22,14.348053592391924,0
67.0,19,14.388432138757366,1
78.0,19,14.391046898647929,0
45.0,19,14.391498764912917,0
76.0,17,14.44007166416632,1
54.0,22,14.48162972703051,0
81.0,19,14.487974342221783,1
62.0,22,14.492657363147112,0
50.0,24,14.495255544638875,0
77.0,21,14.526106620711447,0
82.0,22,14.547634858274225,1
71.0,22,14.586930205112044,0
68.0,22,14.60735533533327,1
83.0,22,14.635844468936362,0
58.0,23,14.654621830682828,0
1.0,19,14.656260872539399,0
34.0,23,14.662238060331648,0
33.0,21,14.825358935201194,0
26.0,23,14.838705168210325,0
12.0,22,14.884655695302293,0
30.0,22,14.899973756988711,0
20.0,22,14.90730351619622,0
37.0,22,14.992337743319831,0
53.0,24,14.998856358968952,0
51.0,24,15.052053033846809,0
31.0,24,15.142031312972577,0
48.0,22,15.17483698278503,1
25.0,22,15.334287944402542,0
36.0,22,15.492472215973397,0
15.0,25,15.52515695333989,0
60.0,25,15.600176480851575,1
19.0,24,15.63017413386721,0
38.0,22,15.724699642540559,0
46.0,22,15.90111314939633,1
56.0,24,16.100448715806458,1
44.0,24,16.15988334296204,0
32.0,25,16.438953826817276,0
29.0,22,16.864648406731327,0
41.0,22,16.873547012217813,0
39.0,22,17.154676526496992,1
7.0,25,17.769837104731526,0
47.0,22,17.806980003272415,1
18.0,25,18.522583404373695,1
28.0,22,19.316235567539586,1
24.0,25,20.255823615157812,0
2.0,25,20.259225172772087,0
16.0,25,20.935153364425638,1
13.0,24,21.95208700094932,1
17.0,25,22.283195190711236,1
10.0,25,24.21625698912245,1
8.0,25,24.29558773575921,1
6.0,22,24.943261961941886,1
4.0,25,25.998967067575325,1
3.0,25,26.066701505307893,1
