woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.791759469228055,0
118.0,3,1.791759469228055,0
117.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
97.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,1
99.0,5,2.324935182452999,0
108.0,6,2.497857014004079,0
112.0,7,2.5411456415013456,1
120.0,7,2.5411456415013456,1
95.0,8,2.6184380424125226,0
93.0,8,2.6934683897003895,1
110.0,9,2.7362210780689065,1
90.0,8,2.747900186710047,0
109.0,9,2.770223442625935,0
115.0,8,2.7783138373295904,1
119.0,9,2.795406454265827,1
106.0,10,2.7980759052319177,1
101.0,10,2.8097565801885045,0
114.0,10,2.835593498203375,0
116.0,11,2.87657777963675,1
91.0,10,2.9055268500939513,0
102.0,10,2.9107374016254886,0
104.0,12,2.976595162333263,0
80.0,11,2.9824764671002044,0
103.0,12,3.019618975660083,0
79.0,13,3.0708211654236237,0
73.0,12,3.1356340845171964,0
81.0,14,3.215793691751625,0
94.0,14,3.2297262217523555,0
96.0,15,3.2860413612657444,0
76.0,14,3.3583686796536965,0
61.0,16,3.4042207408200404,0
89.0,16,3.4142862548302606,0
67.0,18,3.414787336627424,0
92.0,17,3.438178337277409,0
86.0,18,3.473359507448819,0
43.0,16,3.5631999464748274,0
64.0,16,3.576776216104948,0
52.0,16,3.596633943903531,0
98.0,22,3.6201319261245457,0
56.0,16,3.6223324255392964,0
87.0,18,3.640650378068052,0
66.0,18,3.6555185908851704,0
83.0,18,3.658937463656444,0
40.0,16,3.683289378772388,0
82.0,21,3.712787597196596,1
63.0,18,3.715607843702445,0
21.0,16,3.7178427823259783,0
77.0,22,3.7360309883373657,0
75.0,22,3.738480357242256,0
71.0,22,3.7991115235477824,0
78.0,18,3.8101124793577057,0
54.0,16,3.8244978672379952,0
22.0,17,3.8365948207351748,0
84.0,18,3.8716700548886105,1
88.0,22,3.873919133610326,0
68.0,22,3.875332902297551,1
42.0,18,3.961559250740752,0
72.0,25,3.9888357492431172,0
62.0,22,4.012906634705875,0
45.0,22,4.016787505046043,0
69.0,29,4.0234226009897105,0
74.0,28,4.03998355213579,1
85.0,22,4.044175215153594,1
50.0,22,4.077301778900667,0
58.0,22,4.089047163324606,0
70.0,18,4.12290746350223,1
23.0,15,4.137820102187556,0
46.0,18,4.153601106521692,0
20.0,19,4.153891807586521,0
47.0,23,4.184191875709901,0
11.0,19,4.19179335508522,0
9.0,20,4.206860537328253,0
59.0,22,4.256214302050461,0
44.0,22,4.269778515634735,0
5.0,18,4.281383526878033,0
34.0,24,4.283856561175542,0
57.0,27,4.317644300828019,0
27.0,25,4.358984127337026,0
28.0,22,4.361252483824119,0
37.0,25,4.384617971477603,0
13.0,22,4.40613790337177,0
25.0,22,4.422802004545801,0
14.0,26,4.527116492088271,0
39.0,28,4.579865601251425,0
53.0,31,4.613862007239067,0
30.0,31,4.666061130864813,0
49.0,28,4.810417217344436,0
33.0,24,4.8501052593463525,0
55.0,30,4.980203998758952,0
12.0,26,5.049022032847294,0
60.0,22,5.134862724844675,1
48.0,29,5.186386536935052,0
65.0,22,5.210998239189719,1
6.0,26,5.379505915396673,0
31.0,29,5.582651734828245,0
19.0,29,5.627710530268345,0
51.0,29,5.811295932190696,1
36.0,30,5.821943296574067,0
38.0,28,5.921121121622209,0
10.0,29,6.411354274209492,0
32.0,28,6.4512292430236915,0
18.0,28,6.560209856485501,0
3.0,29,6.866568990161163,0
41.0,28,7.3696002309281825,0
35.0,28,7.764508977449747,1
16.0,28,9.224832273884921,0
15.0,29,10.245181522784316,0
17.0,31,11.004543730757398,0
8.0,28,11.115043473515046,0
24.0,28,12.390267828139661,0
2.0,31,12.446192405309645,0
29.0,29,13.272323577978367,1
26.0,28,14.602046274032903,1
4.0,22,16.751033499542448,1
1.0,28,20.414018090587486,1
7.0,31,20.46489887679054,1
