workers,ks,KKKj,find
113.0,3,2.326981834933197,0
93.0,6,3.504781677378164,0
23.0,23,5.8286534659135345,0
120.0,9,5.936378667237368,0
107.0,2,6.412668956649296,0
108.0,8,6.556539489078382,0
82.0,16,6.600420930081494,0
115.0,10,6.763793977496423,0
21.0,19,7.000525189940227,0
100.0,4,7.034706355093508,0
11.0,27,7.089257005574315,0
117.0,5,7.15901399681795,0
70.0,19,7.267865294067031,0
118.0,7,7.324686065027792,1
119.0,9,7.4886310348251905,0
90.0,9,7.603855603076383,0
99.0,8,7.713810278581956,0
80.0,12,7.732761994571282,0
109.0,10,7.8396624610255525,0
73.0,14,7.872920196194404,0
110.0,15,8.052444503125333,0
61.0,17,8.062027550221103,0
94.0,16,8.088837573350258,0
68.0,23,8.200862088029718,0
4.0,18,8.299326312524606,0
67.0,23,8.356694008439746,0
83.0,26,8.364880154106856,0
87.0,21,8.408320315630181,0
42.0,27,8.546126819321234,0
77.0,28,8.592373055407233,0
9.0,23,8.613727514866877,0
27.0,30,8.661095349608882,0
46.0,24,8.686687782877087,0
62.0,26,8.71165349752669,0
97.0,4,8.717016136814424,0
85.0,26,8.763845022138986,0
78.0,26,8.771091777495814,0
58.0,29,8.807796320147325,0
72.0,29,8.810069821080425,0
35.0,23,8.881712983255094,0
28.0,26,8.924509596621851,0
105.0,8,9.158348036867082,0
116.0,9,9.186405891649567,0
112.0,8,9.186903672451239,1
103.0,9,9.207505897647934,1
106.0,11,9.302425583575989,0
101.0,11,9.30816339615896,0
95.0,10,9.501317912601136,0
104.0,14,9.511606955426664,0
6.0,26,9.567978761529789,0
102.0,16,9.638217572665557,1
96.0,18,9.689165977227374,0
89.0,18,9.712014318788297,0
114.0,14,9.723002209225132,1
111.0,13,9.758170148083511,1
79.0,15,9.778249427469326,0
81.0,19,9.781520532153753,0
91.0,14,9.80424729013416,0
92.0,23,9.870464973547541,0
64.0,20,9.903226051318796,0
86.0,26,9.93251567270442,0
43.0,23,10.00614738607624,0
75.0,29,10.015673390684356,0
71.0,26,10.018394507150601,0
69.0,26,10.088458541398781,0
98.0,23,10.091979978443934,0
84.0,22,10.169618147766315,0
54.0,25,10.191811151413841,0
40.0,25,10.197812937571918,0
76.0,26,10.295218707831236,1
66.0,26,10.312877424497225,1
57.0,26,10.323320754201495,0
88.0,26,10.330086190080781,0
74.0,26,10.346942279354927,0
14.0,26,10.40486992813953,0
20.0,26,10.416040815711908,0
47.0,26,10.41883829849143,0
5.0,23,10.427351242631197,0
1.0,27,10.462174221825162,0
25.0,26,10.465464479846425,0
50.0,26,10.474982189593295,0
51.0,29,10.508551754106588,0
53.0,29,10.518783037572838,0
63.0,26,10.51986741848514,1
59.0,29,10.583182270735119,1
49.0,30,10.653199329082579,0
44.0,26,10.657527635215594,0
26.0,26,10.707992673967873,0
65.0,26,10.75528935043015,1
33.0,26,10.755891465257504,0
56.0,26,10.784260206846051,1
12.0,26,10.803813016714328,0
52.0,25,10.865977856542209,1
60.0,26,10.893358386055805,0
55.0,31,10.968650439674102,1
48.0,32,10.992664923258758,1
45.0,26,10.99670249199329,1
19.0,29,11.182435940669087,0
38.0,26,11.395807408642654,0
36.0,26,11.530907872416558,0
30.0,29,11.781669717927969,1
18.0,32,11.895460879323352,0
31.0,26,12.014007597457748,1
39.0,31,12.224002175480635,1
37.0,26,12.25256103628249,1
32.0,32,12.304602879054924,0
3.0,32,12.307063341838333,0
29.0,29,12.616344703300808,0
41.0,31,12.6372234248687,0
34.0,26,12.722858533675144,1
7.0,32,13.912502698001362,0
16.0,31,13.967641261118082,0
15.0,26,14.222749570852315,0
17.0,32,15.031574151407522,0
8.0,32,15.1387655406469,0
24.0,32,15.731642959924024,0
22.0,26,15.867875585656694,1
2.0,26,15.92137474297941,0
13.0,26,17.31884053305099,1
10.0,26,17.371460385212682,1
