woekers,ks,Ki,find
107.0,2,0.9626454309262886,0
113.0,3,1.5119515752603436,0
97.0,4,1.9356005054539454,0
100.0,4,1.9356005054539454,0
117.0,5,2.1139379774233116,0
93.0,6,2.2639902736484805,0
118.0,7,2.393745871391023,1
112.0,8,2.5692180060058964,1
105.0,8,2.597158235203125,0
99.0,8,2.599327436002424,0
116.0,9,2.6394736493728663,0
119.0,9,2.6394736493728663,0
108.0,8,2.6416980502299694,0
120.0,9,2.666802855641799,0
103.0,9,2.667865555297955,1
95.0,10,2.730009818069628,0
90.0,9,2.7778272192863143,0
109.0,10,2.7916714260856272,0
106.0,11,2.8128553063526898,0
101.0,11,2.8253199978739527,0
115.0,10,2.839792683052791,0
80.0,12,2.982665039608568,0
104.0,14,3.053670502246892,0
114.0,14,3.05963263251176,1
110.0,15,3.106895719257818,0
111.0,13,3.1139189902854136,1
79.0,15,3.14237158724396,0
91.0,14,3.184421893416708,0
73.0,14,3.2182325938066567,0
102.0,16,3.3135160140246684,1
82.0,16,3.349536250268393,0
96.0,18,3.389886736725451,0
61.0,17,3.403464213871979,0
94.0,16,3.419790833863262,0
89.0,18,3.4275319352653417,0
81.0,19,3.4581844023462374,0
67.0,23,3.5491253427999006,0
92.0,23,3.5893187732138756,0
68.0,23,3.603650322168296,0
98.0,23,3.614553074163757,0
87.0,21,3.6425652032382816,0
86.0,26,3.682034183923246,0
70.0,19,3.7086363029239617,0
64.0,20,3.714474888824797,0
84.0,22,3.729384704441946,0
43.0,23,3.7952867178855367,0
21.0,19,3.829156536089628,0
4.0,18,3.834514730168586,0
77.0,28,3.874667896175816,0
75.0,29,3.879647119247082,0
71.0,26,3.883993894872771,0
76.0,26,3.917785720240614,1
83.0,26,3.924299539177248,0
66.0,26,3.9457234334568927,1
85.0,26,3.9618572289388965,0
78.0,26,3.962301635897802,0
88.0,26,3.9701417424480736,0
69.0,26,3.985926543734344,0
74.0,26,3.9955276889567317,0
40.0,25,4.0826240062675545,0
62.0,26,4.098558702396433,0
47.0,26,4.103118216226604,0
54.0,25,4.140859666463294,0
42.0,27,4.1563048538453895,0
50.0,26,4.187407320647027,0
72.0,29,4.208787217839818,0
58.0,29,4.224811168617191,0
63.0,26,4.254838966662984,1
57.0,26,4.268286252416581,0
9.0,23,4.29976038434533,0
27.0,30,4.306563475765062,0
46.0,24,4.316536634578521,0
59.0,29,4.349633914065097,1
35.0,23,4.352631804967379,0
23.0,23,4.363223719892531,0
11.0,27,4.391613407990869,0
20.0,26,4.4104375774932505,0
28.0,26,4.416813614997246,0
5.0,23,4.426685921595572,0
44.0,26,4.461152330863912,0
14.0,26,4.463953378222351,0
51.0,29,4.545892331626597,0
1.0,27,4.5466717882307375,0
25.0,26,4.55465002099696,0
65.0,26,4.606382488162359,1
53.0,29,4.631132395305436,0
56.0,26,4.651439246196294,1
12.0,26,4.680783311186314,0
52.0,25,4.7755063849979225,1
60.0,26,4.8150716964130105,0
49.0,30,4.832756767069762,0
26.0,26,4.845249779082367,0
33.0,26,4.916732973338246,0
55.0,31,4.926406828419392,1
48.0,32,4.962421916685086,1
45.0,26,4.96850200384193,1
6.0,26,5.366132818303908,0
19.0,29,5.630056517876675,0
36.0,26,5.76981012310654,0
38.0,26,5.876971626157451,0
30.0,29,6.145929215599946,1
31.0,26,6.494435970352093,1
18.0,32,6.6264517940786725,0
39.0,31,6.809451703010454,1
37.0,26,6.852289933192622,1
32.0,32,6.931938270246552,0
3.0,32,6.935628983959566,0
29.0,29,7.399550984519821,0
41.0,31,7.430869043977729,0
34.0,26,7.557718506292821,1
7.0,32,9.72516905254201,0
16.0,31,9.80787784464454,0
15.0,26,10.190577382721889,0
17.0,32,11.020865797591519,0
8.0,32,11.183290191794065,0
22.0,26,12.2798981243834,1
2.0,26,12.358512645410226,0
24.0,32,12.457054497919968,0
13.0,26,14.834462783482744,1
10.0,26,14.83747420807495,1
