workers,ks,KKKj,find
107.0,1,0.6748782906747882,0
113.0,2,2.0770603246658443,0
56.0,17,4.9654951918567924,0
23.0,14,5.159551029782069,0
21.0,15,6.407577291220733,0
100.0,3,7.003451535936291,0
94.0,13,7.233951170897324,0
109.0,7,7.702539638446934,0
110.0,10,7.847905363298191,0
86.0,18,8.291327635943107,0
42.0,24,8.499919245863243,0
20.0,19,8.511964755872233,0
9.0,20,8.542425161294052,0
1.0,19,8.86541710076838,0
82.0,14,9.263609747948387,0
6.0,26,9.421096125294167,0
116.0,6,9.438203037914873,0
52.0,17,9.484655854863142,0
66.0,18,9.540762292283182,0
58.0,26,9.873799852428562,0
11.0,25,9.982809481066761,0
64.0,17,10.266778614429485,0
40.0,19,10.444953604370609,0
105.0,5,10.516780409890668,1
5.0,19,10.767593699254899,0
102.0,9,10.856403911634462,0
14.0,26,10.904595750391561,0
104.0,11,10.906607063826524,0
103.0,11,10.929281033575545,0
61.0,17,11.276813136055992,0
87.0,18,11.377879356011476,0
70.0,16,11.379948645040642,0
75.0,23,11.462402888844744,0
69.0,26,11.60482616848114,0
63.0,24,11.616968514884945,0
54.0,21,11.617396668842002,0
45.0,24,11.69291213687369,0
72.0,24,11.702146151466689,0
35.0,19,11.81430555510741,0
53.0,29,12.029266146721037,0
118.0,4,12.054913682164155,0
111.0,4,12.10794229256592,0
80.0,4,12.137041407962103,1
97.0,5,12.181345041715275,0
30.0,29,12.237754558332732,0
120.0,7,12.374845382493419,0
112.0,7,12.407177339488538,0
101.0,8,12.44143057701726,0
99.0,8,12.483723577109584,0
108.0,8,12.50038067283921,0
115.0,9,12.564558880216046,0
117.0,11,12.629408762239937,1
95.0,9,12.728742292346581,0
79.0,13,12.74494909910306,0
91.0,13,12.823809008546096,0
119.0,11,12.851078433056177,0
114.0,11,12.861651989318062,0
90.0,15,12.883035959240857,1
76.0,14,12.886448829711554,0
89.0,16,12.890913626814571,0
98.0,19,13.026942574799076,0
93.0,12,13.027662449773926,1
84.0,16,13.034504329495656,0
96.0,13,13.039137886489726,1
92.0,19,13.07162995537434,1
67.0,16,13.177530218784984,1
106.0,19,13.178355581472413,1
88.0,22,13.265113809362948,0
22.0,17,13.281957613595276,0
71.0,26,13.29453466011969,0
78.0,24,13.31865844650739,0
68.0,24,13.360383860317034,1
43.0,18,13.362253445923647,0
85.0,28,13.379216236060822,0
81.0,17,13.386618805057962,1
50.0,26,13.448456985380844,0
77.0,24,13.453691012967386,0
73.0,24,13.562169571361867,1
3.0,30,13.580220783332283,0
34.0,26,13.582095529349424,0
62.0,26,13.607034468275463,1
59.0,25,13.611769838763017,0
74.0,29,13.620480662998201,0
65.0,27,13.668920227868353,0
83.0,29,13.725430994931951,1
60.0,26,13.792740705587038,0
27.0,26,13.837104373628726,0
57.0,29,13.876221579873027,0
49.0,29,13.895716278585235,0
33.0,24,13.902377298338212,0
28.0,27,13.923794662138839,0
25.0,26,13.945977902844422,0
26.0,32,13.974847996521955,0
51.0,31,13.98447029203414,0
37.0,29,14.00953851403293,0
39.0,30,14.084522762833547,0
55.0,29,14.18396631727639,0
19.0,29,14.460934063474735,0
48.0,32,14.559026311629253,0
36.0,30,14.591335629548908,0
31.0,30,14.63836155602938,0
44.0,30,15.204350315448735,1
41.0,32,15.279301376256461,1
18.0,32,15.337446804853554,0
46.0,29,15.379543239544212,1
7.0,30,15.441469943300405,0
32.0,32,15.542808234473604,0
29.0,29,15.615350721107157,0
47.0,26,15.715161364574897,1
38.0,32,16.76154949655179,1
16.0,32,17.469530390654903,0
17.0,32,18.267646215900882,0
8.0,32,18.31421636322493,0
2.0,32,18.990975665838835,0
24.0,30,19.20260105667475,0
12.0,32,20.529317667918896,1
15.0,32,21.263652756415464,1
10.0,31,22.438996781313627,1
13.0,31,23.865018496998548,1
4.0,30,23.871394691160415,1
