woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.6376087894007965,0
93.0,3,1.8585251655403163,0
111.0,3,1.9221560553457797,0
100.0,4,2.061257719594398,0
105.0,4,2.1680447697434277,0
117.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,0
109.0,6,2.425376969780006,0
95.0,7,2.5138164352324135,0
97.0,7,2.5138164352324135,1
112.0,7,2.5670581754336386,0
90.0,7,2.652170005145861,0
114.0,9,2.700731593339616,0
108.0,8,2.7068631760842052,0
106.0,9,2.7125199586216144,0
119.0,9,2.7125199586216144,0
102.0,8,2.724984650142877,0
120.0,9,2.7362210780689065,0
116.0,9,2.7362210780689065,1
101.0,10,2.787046046199552,0
110.0,10,2.7980759052319177,0
80.0,10,2.881602947563501,1
115.0,10,2.9135286835567675,1
104.0,12,2.957137454208426,1
103.0,12,3.019618975660083,0
79.0,12,3.0307998115868555,0
94.0,11,3.12415801315424,0
73.0,12,3.183202573173445,0
76.0,13,3.2488160543031914,0
91.0,14,3.2595098759118635,0
82.0,14,3.2955037319447285,0
68.0,16,3.3576751725051794,0
81.0,16,3.397931226881524,0
96.0,17,3.4067716357380142,0
67.0,18,3.424182731496108,1
99.0,16,3.4418671470968656,1
98.0,18,3.4625493856042833,0
87.0,16,3.4887531734652546,0
70.0,14,3.495321238815002,0
52.0,15,3.531500181796094,0
92.0,20,3.552619142927097,1
86.0,20,3.564776909776276,1
61.0,19,3.5953492650122487,0
56.0,16,3.5962290894952433,0
43.0,17,3.5974498705894944,0
84.0,15,3.599976740304582,0
89.0,20,3.63637270497955,0
64.0,18,3.714539304265676,0
4.0,15,3.7172102443017385,0
21.0,15,3.73922366332027,0
63.0,20,3.801906849234638,0
75.0,24,3.818499002409215,0
77.0,22,3.828761448619849,0
40.0,18,3.83360416988038,0
83.0,22,3.849116743260452,0
62.0,20,3.856876863289152,0
85.0,23,3.871738652420599,0
71.0,23,3.872024351903102,0
22.0,18,3.8820460619283335,0
88.0,22,3.883569844779148,1
54.0,18,3.91792337827708,0
46.0,22,3.921317350874076,0
45.0,20,3.92471618982471,0
69.0,23,3.937613971656831,0
78.0,23,3.9502214052060505,0
74.0,25,4.002316130742382,1
59.0,23,4.00466823393554,0
42.0,21,4.020357860248786,0
72.0,23,4.086807240674192,0
50.0,23,4.113873290926456,0
9.0,18,4.11980213227355,0
11.0,20,4.131143040688535,0
57.0,23,4.187804952945466,0
27.0,23,4.215795904678588,0
58.0,23,4.221439019206272,0
20.0,20,4.246542546364089,0
34.0,23,4.261238192894636,0
60.0,23,4.333606392888565,0
5.0,22,4.347894213535977,0
1.0,20,4.383394588512321,0
65.0,23,4.403678193226169,0
28.0,23,4.424484216668815,0
51.0,25,4.465976506674333,0
30.0,23,4.499670791948033,0
39.0,23,4.51540493076795,0
14.0,23,4.531878323846136,0
53.0,28,4.617648386459169,0
26.0,23,4.64158926287921,0
49.0,25,4.732376764960565,0
66.0,22,4.80874588182086,1
37.0,23,4.897443569494753,0
12.0,25,5.00156318588346,0
48.0,23,5.059521793465514,0
55.0,28,5.271035232073886,0
31.0,25,5.499386702342823,0
19.0,23,5.505558237327255,0
44.0,23,5.519017381150095,1
36.0,26,5.749588097061596,0
38.0,28,6.02567936909001,0
10.0,27,6.375411146891332,0
32.0,23,6.443397326852681,0
18.0,23,6.4618611087019415,0
47.0,23,7.014647746888817,1
41.0,28,7.705793747497743,0
16.0,28,9.193812411833008,0
33.0,28,9.833980661336472,1
15.0,23,10.129278147745786,0
35.0,27,10.271974022370756,1
8.0,28,10.49828486473846,0
24.0,28,12.390267944888608,0
2.0,28,12.394773048935416,0
23.0,23,12.582847564443211,1
25.0,28,12.878546373875587,1
17.0,23,13.761715813518691,1
29.0,23,14.555129196228688,1
13.0,28,16.76608438810121,1
7.0,23,20.240516921328403,1
6.0,28,20.634342692048435,1
3.0,28,20.852860845484656,1
