woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
120.0,3,1.7709231210277707,1
100.0,4,2.0023662017662067,0
93.0,5,2.172829495251503,0
111.0,5,2.229777204305335,0
97.0,6,2.316670531477394,0
118.0,6,2.316670531477394,0
112.0,6,2.3834362277896552,0
105.0,6,2.4137485386978725,1
117.0,7,2.4414009612931853,1
99.0,7,2.5464366961666136,0
95.0,9,2.6773295602407146,1
115.0,8,2.698057917079888,0
90.0,8,2.7189357014581224,0
108.0,9,2.765754693912397,0
116.0,11,2.822470987316634,1
109.0,10,2.822903700454848,0
106.0,11,2.8457309951340806,0
119.0,10,2.84808671209474,1
101.0,11,2.8574116700906673,0
80.0,11,2.9391593511137533,0
103.0,12,2.9944829005092206,0
114.0,13,3.0410894859408613,1
102.0,12,3.0436470362742467,1
110.0,14,3.072399283514342,0
104.0,14,3.0796986832249185,0
79.0,14,3.107875151500484,0
91.0,13,3.1473679073398477,1
81.0,14,3.174383932503505,0
73.0,13,3.2231002438232395,0
89.0,17,3.3989527283453675,0
96.0,18,3.4071213331295382,1
82.0,20,3.455825095621277,1
61.0,18,3.4631122586482324,0
67.0,20,3.474750617345177,0
76.0,16,3.512939746013587,1
94.0,18,3.5323824760228666,1
92.0,22,3.567092891928459,0
86.0,23,3.5959207364653114,0
98.0,23,3.6000485276953405,0
84.0,20,3.6962222701100407,0
4.0,15,3.7167224941283123,0
64.0,20,3.7169340401664117,0
52.0,20,3.7260589848940127,0
43.0,20,3.729267266627481,0
87.0,23,3.7662365317365354,0
56.0,21,3.7779924076533957,0
68.0,25,3.7980220146146806,1
77.0,25,3.82383840327205,0
22.0,19,3.8386092551825532,0
75.0,30,3.8749186736904226,0
88.0,24,3.8763082223118124,0
66.0,25,3.876695988249466,0
83.0,26,3.9026793668353594,1
40.0,20,3.906002726404772,0
21.0,20,3.9165404864146565,0
71.0,27,3.927171536185222,0
63.0,26,3.9534907972132665,0
70.0,25,3.9997721063543574,1
74.0,27,4.004131904137703,0
85.0,29,4.030540291621172,0
69.0,29,4.031613011566988,0
78.0,28,4.040498109800629,0
54.0,23,4.041809111050684,0
45.0,25,4.069629360393221,0
62.0,25,4.076823320460817,0
42.0,26,4.154834317216075,0
50.0,29,4.194575564176497,0
58.0,27,4.194643850985052,0
72.0,27,4.199269386445089,0
47.0,26,4.268493274622353,0
9.0,23,4.289585088290034,0
46.0,25,4.332679401130456,0
34.0,27,4.3351330787711735,0
23.0,17,4.35975455913865,0
11.0,26,4.362796350410824,0
35.0,24,4.3776296012397875,0
20.0,25,4.384235150718489,0
59.0,28,4.412332888426135,0
1.0,23,4.427580960030627,0
57.0,27,4.438186082136536,1
44.0,27,4.458781654782012,0
28.0,29,4.49078842193124,0
65.0,29,4.506107601015879,0
14.0,27,4.534823608752231,0
37.0,27,4.5605139040138365,0
53.0,29,4.580388593198502,0
25.0,27,4.594767818117372,0
39.0,29,4.603089416571773,0
51.0,27,4.609187565917775,1
49.0,27,4.75767144446344,1
60.0,27,4.825232291150769,0
26.0,30,4.825530843039013,0
30.0,29,4.892220527000985,0
13.0,27,4.899725999441621,0
33.0,27,4.9219049862693875,0
12.0,27,5.069646164556,0
55.0,30,5.306802325316067,0
48.0,29,5.387232096856789,0
6.0,27,5.402392108448829,0
31.0,27,5.539774538016209,0
19.0,29,5.788471069843797,0
36.0,27,5.793069213406564,0
38.0,30,5.9600775295410475,0
10.0,27,6.378375981043727,0
32.0,30,6.645081625529494,1
3.0,30,6.904453084663676,0
41.0,27,7.361678485753904,0
27.0,27,8.162243905880757,1
29.0,27,8.245107592958826,1
7.0,27,9.639223904656554,0
5.0,27,9.761318073796787,1
16.0,30,9.791606187266282,0
18.0,30,9.80828763037357,1
15.0,27,10.209453200098986,0
17.0,27,10.93590902646195,0
8.0,30,11.150982863650771,0
24.0,29,12.40781866536073,0
2.0,30,12.430058535424404,0
