woekers,ks,Ki,find
100.0,4,1.655792611486234,0
113.0,5,1.8789361628004437,0
93.0,6,2.138333059508027,0
97.0,6,2.138333059508027,0
118.0,7,2.282174095733918,0
117.0,8,2.407831309874371,0
111.0,8,2.464779018928203,0
112.0,10,2.651195345967836,0
115.0,9,2.6905461887747926,0
108.0,10,2.7532698258870747,0
120.0,11,2.767138203372874,0
90.0,10,2.7765814839292453,0
105.0,11,2.8176862618085585,0
119.0,12,2.8211705964666054,0
116.0,12,2.8211705964666054,0
95.0,12,2.8211705964666054,0
80.0,11,2.830032568103744,0
109.0,12,2.8828322044826047,0
99.0,12,2.9138130209558337,0
114.0,13,2.9363503549616414,0
104.0,14,2.9753212762938634,1
106.0,15,3.03165524378867,0
101.0,15,3.0426446971480576,0
91.0,15,3.1248468941897363,0
103.0,16,3.2004782609585805,0
79.0,17,3.204953158720963,0
110.0,18,3.247046701834897,0
81.0,17,3.3078791858230376,0
82.0,17,3.369113327064751,0
96.0,19,3.3724116495023413,0
94.0,19,3.3996219576997886,0
76.0,19,3.499847715427528,0
89.0,20,3.5021419525767,0
102.0,19,3.5021895996075316,1
92.0,21,3.52277450176084,0
86.0,22,3.5883178994525715,0
61.0,21,3.589594109191551,0
67.0,23,3.597036005809151,0
84.0,19,3.6084101490357794,0
64.0,19,3.6385758356291227,0
68.0,25,3.6695128282104648,0
98.0,25,3.737000798858138,1
87.0,22,3.756699249889545,1
66.0,23,3.7778252241972394,0
75.0,26,3.823367418370263,0
70.0,22,3.8328298036533415,0
21.0,19,3.857131541153087,0
88.0,25,3.861556473170503,0
77.0,26,3.8634909912821938,0
4.0,19,3.8937715679563807,0
78.0,25,3.947972441617404,0
71.0,26,3.98427716898877,0
85.0,29,4.011126302276067,0
40.0,25,4.04267285980946,0
69.0,31,4.058551376045511,0
74.0,31,4.0857854286635025,0
54.0,25,4.1137506218852815,0
83.0,32,4.127573453461325,1
72.0,26,4.144682625010939,0
62.0,30,4.152366998008311,0
73.0,26,4.167826687802713,1
50.0,28,4.179610345889527,0
47.0,26,4.191041909582657,0
57.0,26,4.204447856226769,0
63.0,26,4.217766027128254,0
9.0,24,4.299969098479696,0
34.0,27,4.3061994654597555,0
20.0,25,4.318331229486312,0
46.0,25,4.3190219440556215,0
23.0,20,4.347220281735931,0
5.0,22,4.369345257850977,0
11.0,26,4.384767842626541,0
65.0,26,4.4382618366045055,0
14.0,26,4.454203123104894,0
59.0,26,4.455593685342108,1
28.0,26,4.4559533932974515,0
27.0,31,4.476827876143673,0
25.0,26,4.4813366292610874,0
37.0,31,4.5305730088776315,0
51.0,30,4.535905694526062,0
12.0,26,4.61153064896462,0
53.0,32,4.633081151020842,0
52.0,32,4.657866571124904,1
39.0,33,4.684334485110996,0
33.0,33,4.688329983377785,0
60.0,26,4.7955680935927125,0
26.0,32,4.851134385843645,0
13.0,26,4.905084600450968,0
49.0,31,4.9063955033991675,0
58.0,33,4.923464073919324,1
55.0,31,4.999486264053706,0
48.0,33,5.244092874615708,0
56.0,31,5.380902992555939,1
36.0,31,5.736476095318281,0
38.0,33,5.993444780370211,0
18.0,31,6.609377901255964,0
44.0,33,6.8217789361782515,1
3.0,32,6.913335756777215,0
45.0,33,6.931375757236761,1
29.0,31,7.427235417573874,0
41.0,32,7.432271790772425,0
43.0,31,7.555012195173504,1
42.0,33,7.960316835366625,1
30.0,32,7.991923435551423,1
35.0,31,8.46943917049987,1
32.0,32,8.817268376603893,1
31.0,32,9.12263008039992,1
16.0,32,9.291332131677972,0
22.0,33,9.83443910514263,1
15.0,31,10.278524283158326,0
17.0,33,11.035811316951095,0
8.0,32,11.181780047546024,0
24.0,31,12.441175022192365,0
2.0,31,12.446187827137294,0
19.0,33,15.076077161405118,1
1.0,32,16.917963310024227,1
6.0,33,20.496291580427258,1
7.0,31,21.390366453390513,1
10.0,33,21.49456005651259,1
