workers,ks,KKKj,find
107.0,1,4.352884974829309,0
43.0,17,6.002349968453814,0
113.0,2,6.0041636116660735,0
100.0,3,6.9476823836243735,0
97.0,4,7.044069872136986,0
117.0,4,7.092711535950412,0
118.0,6,7.254006726989893,0
112.0,7,7.515310888036902,0
56.0,19,7.592188455520368,0
109.0,8,7.739685345731271,0
99.0,12,7.836684041298854,1
40.0,21,7.856081901357909,0
81.0,14,7.989170454395106,0
110.0,14,8.025984139982752,0
73.0,13,8.159085665411052,0
4.0,15,8.20490361624082,0
77.0,23,8.285401399868494,0
98.0,20,8.353462635547817,0
67.0,19,8.431350119673183,0
42.0,23,8.434629837601413,0
20.0,23,8.542095259832966,0
63.0,25,8.543091393966836,0
62.0,23,8.848188116652071,0
9.0,24,8.864709271120306,0
27.0,23,8.898041077216153,0
57.0,26,8.99107633903539,0
1.0,23,9.078474035256697,0
33.0,27,9.309101812112342,0
6.0,23,9.378795513472625,0
108.0,10,11.799073544222987,0
76.0,16,12.196528379668598,0
68.0,19,12.218135131439052,0
70.0,19,12.385875746438245,0
74.0,23,12.47651180199016,0
45.0,23,12.59981105667961,0
35.0,23,12.797165149252544,0
60.0,26,13.105584924411774,0
115.0,5,13.494109054013753,1
19.0,26,13.54339681686692,0
111.0,7,13.638852986553841,0
105.0,7,13.693087280238794,0
90.0,8,13.772652695736875,0
116.0,9,13.790443231939884,0
120.0,9,13.79844297232242,0
119.0,10,13.82399311116055,0
80.0,11,13.952303814352994,0
95.0,10,14.06779233809511,0
101.0,10,14.076102133902255,0
93.0,10,14.092241673628383,1
114.0,11,14.128953881836377,1
102.0,10,14.134134365981113,0
94.0,15,14.206686762358537,0
104.0,14,14.259793105771262,0
106.0,14,14.26634408408914,0
79.0,14,14.29592953729878,0
91.0,13,14.322570798668862,0
92.0,21,14.343081559272418,0
86.0,23,14.397027158043713,1
84.0,18,14.425681274682045,0
103.0,18,14.437729500453555,1
96.0,17,14.476374188528645,0
83.0,23,14.53799201910287,0
71.0,23,14.563727495867926,0
75.0,26,14.576351379295374,0
61.0,17,14.580327742487864,1
85.0,23,14.586529367615272,0
69.0,26,14.655310188272573,0
89.0,23,14.676549329408743,1
50.0,23,14.682500440490742,0
72.0,23,14.728671120349023,0
58.0,23,14.734535689249967,0
54.0,22,14.735549982094188,0
87.0,23,14.746000534310017,0
47.0,23,14.74644769087984,0
82.0,23,14.776077894067512,1
78.0,23,14.851059130399324,0
59.0,23,14.851625493150175,0
88.0,26,14.85451147318009,0
14.0,23,14.920428293780091,0
66.0,23,14.928342254302443,1
37.0,23,14.957642254399255,0
28.0,23,14.996539086118295,0
23.0,18,15.074900389862377,0
12.0,26,15.077184727986786,0
46.0,23,15.104675571132088,0
26.0,26,15.137197133973805,0
49.0,26,15.155578849724336,0
64.0,23,15.165679423982155,1
65.0,28,15.182334921185674,1
44.0,23,15.187466179142605,0
25.0,23,15.21982904748591,0
30.0,28,15.254551367755235,0
13.0,26,15.274249218742183,0
39.0,26,15.29349359594411,0
51.0,27,15.374492349814382,1
52.0,26,15.456183792447865,1
55.0,26,15.460705583129169,0
53.0,29,15.56021816794708,1
48.0,28,15.777778923592944,0
36.0,26,15.779395678146065,0
38.0,29,16.034144274910442,0
3.0,28,16.565783246589472,0
18.0,29,16.609338979607397,0
32.0,26,16.718728724013882,0
29.0,26,17.120318719463654,0
41.0,26,17.632695359764945,1
34.0,26,17.827168464101078,1
7.0,29,18.140653679363243,0
31.0,29,18.3768125052066,1
22.0,26,18.76695971665708,1
15.0,29,19.054442297828633,0
17.0,26,19.50137844755769,0
8.0,29,19.642906500974192,0
21.0,26,19.752314731322784,1
24.0,29,20.251762956784148,0
2.0,26,20.46278099557204,0
16.0,29,20.623330179297668,1
11.0,27,24.60926656366781,1
10.0,26,26.44240662105227,1
5.0,26,26.46861874446526,1
