woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,1
108.0,3,1.8458662615481711,1
93.0,4,1.9356005054539454,0
100.0,5,2.1139379774233116,0
117.0,6,2.2639902736484805,0
111.0,6,2.320937982702312,0
118.0,7,2.393745871391023,0
97.0,7,2.393745871391023,0
112.0,8,2.5692180060058964,0
105.0,8,2.623619435930296,0
114.0,9,2.6258053722909915,1
116.0,9,2.6394736493728663,0
120.0,9,2.666802855641799,0
99.0,9,2.720227240322208,0
95.0,10,2.730009818069628,0
115.0,9,2.75694943490808,0
90.0,9,2.7778272192863143,0
109.0,11,2.870558790357011,0
101.0,12,2.94740617967097,0
80.0,12,2.982665039608568,0
102.0,12,3.001898180022466,0
106.0,14,3.0459780428271523,1
119.0,14,3.0559553500919243,1
82.0,13,3.070278517135085,1
104.0,15,3.088166937990368,0
110.0,15,3.106895719257818,0
79.0,15,3.14237158724396,0
91.0,14,3.184421893416708,0
73.0,14,3.212709424430826,0
103.0,16,3.239948942132431,1
81.0,16,3.2896839116432717,0
61.0,18,3.3779688662418477,0
67.0,19,3.404162334248979,1
89.0,19,3.45456554590048,0
96.0,21,3.562386994622032,0
92.0,21,3.566861297410039,1
86.0,22,3.5736948551798946,0
84.0,19,3.6162057817878446,0
98.0,23,3.6286486916860263,0
76.0,20,3.6336660653797397,1
94.0,20,3.6480083007616875,1
68.0,22,3.648742251788611,0
70.0,19,3.683788063836443,0
52.0,19,3.6934135201207314,0
56.0,19,3.6975357203192143,0
43.0,20,3.7178157357017643,0
87.0,22,3.7440106504511186,0
75.0,22,3.7456050515043766,1
66.0,22,3.7700107238645852,0
4.0,17,3.778814516477735,0
21.0,19,3.782134754481306,0
77.0,25,3.82383840327205,0
88.0,22,3.8692793827501926,0
71.0,26,3.9276801396346013,0
63.0,26,3.9347379930604545,0
83.0,26,3.938963950645351,1
22.0,21,3.9554202240190373,0
69.0,26,3.9659979705302364,0
62.0,24,3.9700164619958045,0
78.0,26,3.9977447444962806,1
54.0,22,4.031193484068871,0
74.0,29,4.0701936229376345,0
50.0,27,4.123209330287018,0
85.0,29,4.163656328742976,1
42.0,26,4.164033955279444,0
58.0,26,4.201895116208753,0
47.0,24,4.223592923741842,0
57.0,26,4.249698664189935,0
20.0,22,4.250667646547768,0
46.0,22,4.259729965174573,0
64.0,28,4.2690019580892855,1
23.0,19,4.280406503667056,0
9.0,22,4.293976533317309,0
72.0,29,4.294784335855813,1
35.0,22,4.332501839258006,0
34.0,26,4.343127317235499,0
27.0,26,4.349652350642792,0
5.0,22,4.379388818106275,0
11.0,26,4.4243911488917185,0
59.0,28,4.439669731304705,1
65.0,27,4.457849051915042,0
28.0,26,4.477078100386986,0
14.0,26,4.481462960863662,0
44.0,27,4.502324781265009,0
1.0,24,4.529215635076562,0
25.0,26,4.540241098787186,0
51.0,29,4.5591488195606615,0
37.0,28,4.597776290527447,0
45.0,28,4.601685326395534,1
53.0,29,4.6046443192863435,0
49.0,29,4.675900677733404,0
39.0,30,4.689623365887863,0
60.0,27,4.822044898900356,0
26.0,29,4.840317555609637,0
13.0,26,4.879629269603926,0
30.0,31,4.919275280929041,0
12.0,26,5.048361255906904,0
48.0,31,5.059717203756616,1
55.0,29,5.292543974332197,0
33.0,28,5.410254079993456,0
31.0,31,5.616502736385504,0
36.0,29,5.826093772330074,0
38.0,31,5.97980629780764,0
10.0,26,6.354711211085775,0
18.0,30,6.594310080609912,0
40.0,26,6.737462144987514,1
32.0,29,6.878079019487777,0
3.0,29,6.8858259084410545,0
41.0,31,7.42716788490671,0
29.0,31,7.43264905881113,0
7.0,31,9.709345501278627,0
16.0,31,9.807973329139852,0
19.0,31,10.343033675140044,1
17.0,31,11.00499149085732,0
8.0,31,11.07488885108575,0
24.0,29,12.407834489969478,0
2.0,31,12.446458050077812,0
6.0,30,13.156452838437051,1
15.0,31,13.17152532018544,1
