woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
100.0,2,1.5119515752603436,0
93.0,3,1.8585251655403163,0
117.0,3,1.8585251655403163,0
97.0,4,2.1139379774233116,0
118.0,4,2.1139379774233116,0
112.0,4,2.180703673735573,0
95.0,5,2.273164842982579,0
90.0,4,2.296117790771951,0
120.0,5,2.3046217556878634,0
119.0,6,2.4367410953187845,0
99.0,6,2.47874640759398,0
108.0,6,2.50770262044917,0
105.0,6,2.514618360023401,0
109.0,7,2.601217797422377,0
116.0,8,2.6773295602407146,1
80.0,8,2.7216062589114367,0
106.0,9,2.745395647403005,0
115.0,8,2.7566673474534884,0
110.0,9,2.7676215286884216,1
102.0,9,2.839577583027963,0
111.0,9,2.8701429431849648,1
114.0,11,2.939051604103316,0
113.0,10,2.943052015725078,1
73.0,9,2.9437179610495283,0
79.0,11,2.962727778803218,0
103.0,11,2.9851368340031446,0
104.0,12,3.0273633719429744,0
91.0,11,3.0714232475766505,0
101.0,13,3.086331512252352,0
76.0,11,3.193166550722576,0
96.0,14,3.2262497531854786,0
81.0,14,3.240512801317953,0
94.0,12,3.252391893272269,0
61.0,14,3.2720979561278796,0
92.0,16,3.30045024579245,0
86.0,18,3.3923854925506864,0
68.0,17,3.4052007482042077,0
67.0,20,3.4674675944563376,0
56.0,16,3.491571687069386,0
89.0,18,3.4927245397447853,1
82.0,18,3.5464505991792916,1
64.0,16,3.552698753630187,0
98.0,21,3.5545626385924773,0
43.0,16,3.5620883955667724,0
66.0,19,3.6631681851105533,0
4.0,15,3.737917980984478,0
70.0,19,3.7802724963498653,0
87.0,22,3.7907926926581785,0
40.0,17,3.8068768614676665,0
75.0,23,3.809398157878973,0
84.0,23,3.83079576315726,0
83.0,23,3.8382544905325084,0
88.0,22,3.8411376341080747,0
85.0,23,3.8450042212714406,0
21.0,17,3.858114258077848,0
46.0,22,3.9016004737415106,0
71.0,27,3.938127636389979,0
77.0,25,3.991042816111449,1
78.0,24,3.9964402152035206,0
62.0,23,4.01669613718385,0
63.0,26,4.026177385752949,0
50.0,23,4.076726596759153,0
45.0,23,4.09700004205473,0
72.0,23,4.111371953641155,0
74.0,30,4.116776213955624,0
58.0,24,4.119013336985306,0
57.0,23,4.134853997199347,0
20.0,20,4.161341183843869,0
69.0,27,4.1652155787796445,0
42.0,25,4.187876459883702,0
59.0,23,4.313381900068857,0
28.0,23,4.327193266743389,0
44.0,23,4.354876922238404,0
9.0,23,4.381536734212297,0
5.0,23,4.429324926580498,0
51.0,25,4.4438901584903485,0
65.0,26,4.44515511731777,0
52.0,27,4.44776959494213,1
1.0,23,4.538020500162009,0
25.0,28,4.5969022003344895,0
53.0,28,4.6019415450687235,0
39.0,28,4.669807335170956,0
49.0,25,4.701100043463179,0
60.0,24,4.762278349998842,0
26.0,27,4.793855959211307,0
35.0,27,4.874084245549123,0
13.0,27,4.948449340150099,0
30.0,31,5.043784403732284,0
6.0,23,5.223008567048211,0
55.0,28,5.269470532069307,0
48.0,33,5.568112459235538,0
31.0,28,5.577405220440318,0
36.0,31,5.622846940828515,0
38.0,33,5.78268331111568,0
54.0,33,6.66949616956231,1
32.0,28,6.772279443334356,0
29.0,28,7.381708172288548,0
41.0,32,7.4598544908983,0
27.0,28,8.358844624386048,1
47.0,29,8.434564829146595,1
37.0,33,8.45984348950299,1
34.0,31,8.498336500820066,1
7.0,33,8.939753638591997,0
33.0,28,9.983338445954391,1
15.0,30,10.262127462204917,0
19.0,32,10.40091393495014,1
22.0,31,10.994152930280528,1
18.0,28,11.02933953594272,1
17.0,33,11.035270835437844,0
8.0,28,11.110277006065,0
24.0,28,12.390287501456987,0
2.0,33,12.477373161066298,0
23.0,28,12.752757886852795,1
16.0,28,13.893503156947906,1
11.0,28,14.662372612731568,1
12.0,28,14.95897663999895,1
14.0,28,17.496432067289927,1
10.0,33,18.559859291551483,1
3.0,33,18.62572887187963,1
