woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
117.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,0
97.0,5,2.2255097530804164,0
111.0,5,2.2770458456503233,0
105.0,5,2.322587760300895,0
120.0,6,2.425376969780006,1
116.0,7,2.5138164352324135,0
90.0,6,2.5324292015846814,0
112.0,7,2.5411456415013456,1
99.0,7,2.581984657008479,0
106.0,8,2.6184380424125226,0
119.0,8,2.6184380424125226,1
108.0,8,2.7068631760842052,0
115.0,8,2.728220907395686,0
101.0,9,2.7570763223595915,0
95.0,9,2.7676215286884216,1
80.0,9,2.838824003382678,0
114.0,10,2.864273096650642,0
109.0,10,2.8800621142947973,1
110.0,11,2.9253970144187083,0
103.0,11,2.9547508148320976,0
104.0,12,3.0026233433112894,0
96.0,12,3.1062229979992564,1
79.0,13,3.1103153710829385,0
91.0,12,3.1275043793801074,0
81.0,13,3.1858642292541495,0
73.0,12,3.188227015581377,0
89.0,14,3.2556599172075815,0
61.0,13,3.2882973637255883,0
82.0,14,3.3054222905163897,0
102.0,16,3.4012556873003765,1
67.0,19,3.453597724418546,0
76.0,17,3.484469422467517,0
86.0,19,3.5003931180839567,0
68.0,19,3.5225246259269567,0
92.0,22,3.59222681775516,0
98.0,22,3.59232719287834,0
84.0,18,3.6047341274451936,0
52.0,17,3.616132377856248,0
66.0,19,3.661758172486413,0
64.0,19,3.702582441075979,0
88.0,22,3.731312197134396,0
87.0,22,3.7440106504511186,0
77.0,23,3.7898914580183445,0
70.0,21,3.8219674643150547,0
75.0,23,3.823021472720349,0
4.0,15,3.833580613352331,0
94.0,23,3.8547420602382347,1
21.0,19,3.870741004770635,0
40.0,20,3.8830048721440598,0
71.0,23,3.9250566508077425,1
62.0,23,3.9478886014604946,0
74.0,30,4.0064070505000355,1
85.0,28,4.021857627052923,0
83.0,28,4.023650280745449,1
54.0,23,4.035888167930569,0
69.0,30,4.088936003263716,0
42.0,23,4.089886698825487,0
45.0,25,4.099565254827564,0
72.0,23,4.108800543528319,0
78.0,28,4.176489712705619,1
47.0,23,4.203539178105116,0
57.0,23,4.223153844249674,0
34.0,23,4.22691539875139,0
9.0,22,4.237408190555094,0
65.0,23,4.285064572048006,0
46.0,23,4.295085291239177,0
20.0,23,4.297768282924457,0
59.0,23,4.298959539135923,0
23.0,19,4.302207267965986,0
28.0,24,4.364951631798905,0
11.0,27,4.388720132636607,0
35.0,28,4.390489595669464,0
1.0,23,4.407555248397971,0
44.0,30,4.412214000259786,0
27.0,30,4.432919445905239,0
53.0,30,4.435674525500042,0
51.0,31,4.527327352194357,0
50.0,28,4.535618051424603,1
37.0,28,4.566913265176939,0
39.0,28,4.575487004422612,0
63.0,28,4.58183545752819,1
14.0,28,4.606632556293609,0
58.0,28,4.627490070981027,1
30.0,32,4.699565080068738,0
55.0,28,4.779561733402016,0
60.0,28,4.810132642628901,0
49.0,30,4.816271947215577,0
33.0,23,4.841895458329097,0
13.0,28,4.936278131535687,0
12.0,26,5.044097933577058,0
56.0,30,5.115470580301648,1
48.0,32,5.225091600947507,0
6.0,27,5.427678126030681,0
31.0,28,5.544601995505039,0
19.0,28,5.581265569786345,0
38.0,32,5.872968147892313,0
36.0,28,5.880021035416034,0
10.0,28,6.381619415020744,0
3.0,28,6.454624321136369,0
41.0,32,6.473678023505801,0
32.0,32,6.495561367429887,0
29.0,28,7.2470040943558125,0
43.0,29,7.91266173084279,1
24.0,32,7.9817060747101065,0
16.0,32,9.047899802093577,0
22.0,28,9.630893647558286,1
15.0,30,10.262129496228047,0
17.0,28,10.944379499308356,0
8.0,32,11.125101580311043,0
25.0,32,12.250292407011655,1
18.0,28,12.43427285996333,1
26.0,28,12.449941396390331,1
5.0,30,19.82969755699836,1
7.0,30,24.06905638418626,1
2.0,32,24.101223752207506,1
