woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
118.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
97.0,4,2.061257719594398,1
111.0,4,2.1182054286482304,0
117.0,5,2.2255097530804164,0
115.0,5,2.2770458456503233,1
120.0,5,2.292275449392678,0
105.0,5,2.322587760300895,0
99.0,5,2.33993053929484,0
116.0,6,2.395782534084841,0
112.0,6,2.425376969780006,0
90.0,6,2.5211686720462496,0
108.0,7,2.6400974797719443,1
119.0,8,2.6536284407934225,1
109.0,8,2.711331924797743,0
95.0,9,2.7762424319056747,0
106.0,9,2.7762424319056747,0
101.0,9,2.7872318852650624,1
114.0,9,2.831115675706215,0
103.0,9,2.85064186428333,0
91.0,9,2.942500751034827,0
110.0,11,2.9518182551058985,0
102.0,10,2.9910162246479057,0
80.0,11,3.0442030243221954,0
104.0,12,3.044314147780815,0
79.0,12,3.0702940172461703,0
73.0,10,3.1213412832328506,0
82.0,11,3.158173394296622,0
81.0,14,3.259627821999254,0
76.0,12,3.2609645637385904,0
94.0,13,3.2732038493702804,0
89.0,14,3.2853410227359685,0
96.0,16,3.3648900905015973,0
52.0,12,3.375963726013646,0
92.0,16,3.3814014901806626,0
68.0,16,3.3965003811334453,0
61.0,16,3.461257382597509,0
86.0,19,3.4796167812527696,0
67.0,20,3.491529485398458,0
84.0,16,3.536149710414411,0
43.0,16,3.5555065003056328,0
4.0,12,3.586976457384875,0
56.0,16,3.6022526478633514,0
64.0,16,3.606812540662772,0
74.0,16,3.6323950730252834,1
88.0,20,3.6349312525229793,1
21.0,14,3.664565414599159,0
83.0,20,3.6746835732560656,0
98.0,20,3.681592724033787,1
77.0,20,3.6913873445863628,0
75.0,23,3.7174864833890644,1
87.0,22,3.7582808661330467,0
63.0,20,3.7840101579555236,0
40.0,17,3.800573770817581,0
78.0,20,3.813105133202689,0
71.0,23,3.839299874047832,0
70.0,20,3.8573403908673773,1
22.0,18,3.8779292643786354,0
85.0,23,3.9084278589996533,0
69.0,23,3.9198402158546983,0
62.0,21,3.9726275754324822,0
54.0,20,3.9881721052717474,0
72.0,23,4.015545824296608,1
45.0,23,4.061588840309755,0
42.0,23,4.088408413999873,0
50.0,23,4.099096367583827,0
23.0,15,4.125394024446123,0
58.0,25,4.205871342107248,1
11.0,20,4.229699945139054,0
46.0,20,4.248234916797611,0
20.0,20,4.262719116908912,0
47.0,24,4.299387088625322,0
34.0,23,4.311696734661181,0
59.0,23,4.322367356428336,0
66.0,24,4.332809494743814,1
1.0,20,4.346533223005179,0
65.0,23,4.391404345472905,0
28.0,24,4.403414428085999,0
14.0,23,4.444346632773987,0
39.0,23,4.48988249868116,0
53.0,25,4.51803791813091,0
25.0,26,4.612734987105104,0
49.0,23,4.6792041393025485,0
60.0,23,4.749595662775333,0
13.0,24,4.8212761895215905,0
33.0,24,4.83559202931172,0
30.0,23,4.877818721179461,0
51.0,25,5.007531852978412,1
44.0,23,5.033129711848602,1
57.0,24,5.106843953086212,1
55.0,23,5.165272654705978,0
48.0,23,5.278908094869827,0
6.0,23,5.338556557414515,0
19.0,23,5.518269911770663,0
36.0,27,5.790320520402872,0
38.0,27,5.896991108103973,0
27.0,23,6.133245007263421,1
10.0,23,6.281964607206717,0
18.0,27,6.5416434790230875,0
3.0,25,6.811861232097705,0
32.0,27,6.84520144235801,0
37.0,26,7.055557800860635,1
29.0,23,7.2834059996861,0
41.0,27,7.362131580892026,0
35.0,23,7.372530275314916,1
31.0,25,7.64829666039845,1
7.0,27,9.640292020117945,0
16.0,27,9.738941801228279,0
15.0,23,10.129279549462538,0
26.0,23,10.733015539016165,1
12.0,23,10.746066814977848,1
17.0,27,10.935917334534311,0
8.0,27,11.098373957184974,0
24.0,27,12.372105002339955,0
2.0,27,12.377382999361846,0
5.0,23,13.352334067496884,1
9.0,23,13.352380521751703,1
