woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
93.0,3,1.8585251655403163,1
100.0,3,1.8585251655403163,0
97.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
118.0,5,2.2255097530804164,0
112.0,6,2.425376969780006,1
105.0,6,2.4533171989772344,1
95.0,7,2.5138164352324135,0
116.0,7,2.5138164352324135,1
120.0,7,2.5411456415013456,1
114.0,7,2.559790605624082,0
108.0,7,2.6085757897386337,0
119.0,8,2.6184380424125226,0
115.0,7,2.6312922207676266,0
90.0,7,2.652170005145861,0
106.0,9,2.7125199586216144,0
109.0,9,2.770223442625935,0
99.0,9,2.783033707788609,0
101.0,10,2.8097565801885045,0
73.0,9,2.9039851022886127,0
102.0,10,2.9107374016254886,0
103.0,11,2.950977212014406,0
80.0,11,2.9648814074020082,0
110.0,12,2.968902702913523,0
111.0,11,2.99467576454247,1
104.0,13,3.0426446971480576,0
91.0,11,3.0428360987659024,0
79.0,13,3.0708211654236237,0
94.0,13,3.2545160225758547,0
96.0,14,3.2705591711573283,1
81.0,15,3.2880195307447084,0
76.0,13,3.3009859175753586,0
82.0,15,3.3338845050763677,0
89.0,16,3.3686404174371503,0
68.0,17,3.4158663042003576,0
61.0,17,3.434206528362171,0
92.0,20,3.5278965931896487,0
52.0,15,3.533284008069275,0
86.0,21,3.550434847362448,0
84.0,17,3.592318585569835,0
98.0,22,3.616253240226098,0
43.0,18,3.6196227835660566,0
56.0,17,3.6290179994057836,0
64.0,17,3.654591046709545,0
67.0,22,3.712454085954411,1
87.0,22,3.7440106504511186,0
70.0,20,3.7532752149982143,0
4.0,15,3.754356466330276,0
75.0,25,3.794714993948195,0
77.0,25,3.807550351897171,0
66.0,22,3.809350825074212,0
88.0,22,3.8622210109847877,0
83.0,25,3.8920699408422994,1
71.0,25,3.8943420022992363,0
21.0,19,3.9018437163046107,0
85.0,25,3.9622822006095975,0
63.0,25,3.9659090006071516,0
69.0,25,3.9753442257416456,0
78.0,25,3.9858687084865485,0
74.0,25,3.9886841354509412,0
23.0,17,4.007298488855563,0
45.0,23,4.029500056686999,0
62.0,25,4.0727718327301226,0
54.0,22,4.0931382187719425,0
72.0,25,4.105066222320203,1
42.0,25,4.148336710861092,0
27.0,25,4.22203396040104,0
47.0,25,4.255010590754086,0
11.0,22,4.269386762197756,0
58.0,27,4.278245594897578,0
9.0,22,4.322941341269376,0
35.0,22,4.346862636660139,0
20.0,24,4.349091334369734,0
59.0,25,4.381896756703854,0
65.0,26,4.43897888792362,0
28.0,25,4.453423781178699,0
14.0,25,4.466618152228493,0
25.0,27,4.490456814052813,0
5.0,25,4.493302706901284,0
1.0,22,4.499718123111028,0
57.0,25,4.585420529322813,0
53.0,25,4.597251727611994,0
46.0,25,4.65150540800238,1
39.0,27,4.667386464472038,0
49.0,25,4.674904535672905,1
26.0,25,4.780330922858851,0
60.0,25,4.793048687123478,0
51.0,25,4.840711202336858,1
37.0,27,4.843030920179698,1
13.0,25,4.87065290079194,0
50.0,28,4.908130090439753,1
44.0,27,4.910928536287427,1
30.0,27,4.924494521696319,0
12.0,27,5.048567634536468,0
48.0,28,5.147924267656525,1
55.0,25,5.242209314933233,0
6.0,27,5.323238074577443,0
31.0,25,5.51021170835513,0
38.0,28,5.928159693488124,0
10.0,25,6.340808918187659,0
36.0,28,6.39239599613328,0
40.0,27,6.663813172827654,1
33.0,25,6.694244833528528,1
3.0,28,6.86744008086134,0
22.0,25,6.933720177068261,1
32.0,28,6.961624600928333,0
34.0,25,7.027351634491271,1
29.0,27,7.36382648432913,0
41.0,28,7.379475471503966,0
18.0,27,8.790825809734102,1
7.0,28,9.652584629068333,0
16.0,28,9.748741522184032,0
17.0,25,10.00403235606332,1
19.0,28,10.027423351541897,1
15.0,25,10.170967468032451,0
8.0,25,10.445994273525784,0
24.0,28,12.390288812605476,0
2.0,28,12.395052228559443,0
