woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
100.0,2,1.5890269151739727,0
117.0,3,1.9174166833685078,0
112.0,3,1.991079040746937,0
93.0,4,2.1139379774233116,0
118.0,5,2.273164842982579,0
97.0,5,2.273164842982579,0
115.0,5,2.362156420580257,0
105.0,5,2.362156420580257,0
116.0,6,2.4367410953187845,0
90.0,5,2.441268423187704,0
120.0,6,2.464070301587716,0
99.0,6,2.5049093170948495,0
95.0,7,2.5516723461002617,0
106.0,8,2.6536284407934225,0
119.0,8,2.6536284407934225,0
108.0,8,2.7155160496330017,1
80.0,8,2.7423561243648136,0
109.0,9,2.799618976257852,0
101.0,10,2.8399121430939758,0
110.0,10,2.849846244702338,0
102.0,9,2.8580571437965756,0
114.0,10,2.864273096650642,0
111.0,10,2.8899936860445026,1
113.0,10,2.943052015725078,1
103.0,11,2.9851368340031446,0
79.0,12,3.0307998115868555,1
104.0,13,3.0909581149925938,1
91.0,12,3.1347893251484558,0
82.0,12,3.188506372597751,0
81.0,13,3.204555855753683,0
76.0,14,3.338039903652219,0
61.0,15,3.3452880414899324,0
73.0,14,3.359139179811926,0
89.0,15,3.368319671065377,1
96.0,18,3.4353508426579884,1
67.0,19,3.4815346281283746,0
92.0,19,3.5086057097152668,1
68.0,19,3.531708941938409,0
52.0,16,3.596633943903531,0
86.0,23,3.6105437807379883,0
98.0,23,3.6286486916860263,0
4.0,13,3.6618300185448156,0
94.0,18,3.676616521274204,1
43.0,19,3.685802070706928,0
70.0,18,3.698002183883598,0
64.0,17,3.701875339723282,0
21.0,16,3.7187221993086688,0
87.0,21,3.7246558827297465,0
66.0,20,3.725564936475439,0
83.0,24,3.740805223776344,1
56.0,18,3.7496629550355025,0
75.0,24,3.778313388895806,0
77.0,24,3.796070205019503,0
88.0,21,3.8517969766639677,0
71.0,18,3.8603212565630405,1
63.0,24,3.882352200559099,0
85.0,24,3.948124493554203,0
69.0,29,4.031316975870486,0
62.0,24,4.048448398650045,0
45.0,24,4.060441519437941,0
74.0,30,4.066515381696426,0
84.0,24,4.075511263920401,1
58.0,24,4.1063888388155565,0
50.0,24,4.122485872724553,0
78.0,24,4.137508797011548,1
72.0,26,4.160268435430644,0
47.0,23,4.176923688025437,0
42.0,25,4.184538098321197,0
59.0,24,4.18491709858466,1
34.0,24,4.261309199559903,0
9.0,22,4.264703473401763,0
23.0,18,4.266598139265082,0
20.0,19,4.26764700611214,0
57.0,26,4.2856140258000215,0
27.0,26,4.3510485868382665,0
5.0,21,4.3603791283917275,0
65.0,24,4.388650488958158,0
28.0,26,4.4118404996969005,0
14.0,27,4.483391562883966,0
25.0,24,4.487934145296661,0
51.0,29,4.543699735597874,0
37.0,28,4.586493473927951,0
54.0,26,4.629478899324178,1
53.0,30,4.65587193278686,0
39.0,30,4.692925933482952,0
49.0,29,4.790350759768993,0
60.0,26,4.815649227263677,0
26.0,29,4.816859780277198,0
13.0,24,4.8478506925517575,0
33.0,26,4.858482258354573,0
30.0,29,4.892972500144544,0
55.0,29,5.277859274725441,0
6.0,24,5.328336350973248,0
48.0,31,5.37470748063023,0
19.0,29,5.515610226926156,0
31.0,30,5.601734108883823,0
36.0,30,5.730286088493227,0
38.0,31,5.743938965094191,0
10.0,29,6.345467981717075,0
44.0,29,6.508272266107735,1
18.0,31,6.613911700329334,0
32.0,31,6.826254933489571,0
3.0,30,6.877404688797196,0
46.0,24,6.996758526265734,1
40.0,24,7.265148066710141,1
41.0,31,7.428660895390539,0
29.0,31,7.432754240271549,0
35.0,29,7.974818748665769,1
7.0,31,8.908877482508991,0
22.0,24,9.621658034726414,1
15.0,30,10.26212904280238,0
17.0,30,10.987599157802169,0
8.0,31,11.161267413773155,0
24.0,31,12.441176028282039,0
2.0,31,12.446117189280585,0
12.0,29,15.587275124652194,1
11.0,24,18.38423655812798,1
16.0,31,18.625976423471034,1
1.0,24,18.791477877975147,1
