workers,ks,KKKj,find
93.0,5,3.375325761964436,0
108.0,7,3.9530278606047777,0
113.0,4,3.9966842136630256,0
43.0,18,4.149219123344611,0
107.0,3,5.182247593445651,1
105.0,7,5.329985067831839,1
112.0,8,6.188983397963199,0
101.0,12,6.30629659696274,0
115.0,8,6.3774526635489694,0
66.0,20,7.125574338733108,0
118.0,6,7.231802056147993,0
111.0,6,7.313798722398264,0
97.0,7,7.318213838402944,0
99.0,7,7.3944356374697096,0
90.0,9,7.581416230411028,0
119.0,11,7.930062400311829,0
110.0,15,8.053015469770518,0
52.0,17,8.185380245213246,0
61.0,17,8.227602583615043,0
4.0,17,8.340664303950387,0
84.0,17,8.450120018393008,0
67.0,21,8.521747735458154,0
22.0,22,8.630279433007924,0
13.0,24,8.662004730841808,0
42.0,22,8.764263204061354,0
23.0,19,8.770600577338165,0
58.0,26,8.932282473873968,0
51.0,28,9.080311974143147,0
14.0,27,9.192348652411845,0
12.0,25,9.518282487515542,0
117.0,6,9.67065341900418,0
100.0,5,9.808724433684146,0
95.0,10,9.981092208177369,0
106.0,11,10.050904920928545,0
116.0,11,10.05236446755408,0
109.0,12,10.123858300834367,0
102.0,12,10.17714468636445,0
120.0,9,10.177180030627724,0
114.0,14,10.21339449704596,1
104.0,15,10.252004885694989,0
79.0,16,10.293342222059572,0
81.0,16,10.345381972353557,0
94.0,16,10.351293468013719,0
96.0,17,10.414042336051367,1
80.0,13,10.443435853591165,0
103.0,14,10.46388146753758,0
91.0,13,10.483554402028894,0
86.0,19,10.491952649155646,0
76.0,17,10.4969885440842,0
68.0,19,10.503284004723938,0
64.0,17,10.575465647389201,0
73.0,19,10.624873179800488,1
87.0,21,10.643970744799589,0
56.0,19,10.658493644203782,0
82.0,17,10.699512866843591,0
21.0,17,10.716062832462676,0
89.0,19,10.727434396942915,0
75.0,25,10.747564525311526,1
78.0,22,10.77312523702897,0
92.0,21,10.77885522739345,0
98.0,22,10.818116256467691,0
62.0,22,10.843433091982003,0
70.0,17,10.849048361185954,0
72.0,25,10.918852500833875,0
47.0,22,10.953886793786602,0
88.0,22,10.970429122892154,0
40.0,19,10.973267664696172,0
11.0,21,10.97570439040016,0
44.0,22,10.995543363304169,0
85.0,22,10.997261855956648,1
20.0,19,10.999884569247552,0
71.0,25,11.009696207215253,0
45.0,22,11.017675428283251,0
83.0,25,11.02293657411128,1
46.0,22,11.029480961544087,0
9.0,23,11.035275953402678,0
27.0,25,11.042566345865934,0
77.0,25,11.046543092550781,1
69.0,28,11.086292869871654,0
37.0,25,11.086424770503424,0
59.0,25,11.086536756920387,0
74.0,28,11.087934318433106,0
5.0,22,11.114020002401123,0
53.0,28,11.212691361989329,0
63.0,28,11.25854451902379,1
57.0,28,11.285599137384668,0
39.0,30,11.32307062677155,0
49.0,30,11.372376173962966,0
33.0,22,11.374567305604668,0
26.0,31,11.379471593517806,0
35.0,25,11.387454878600781,0
65.0,31,11.637465113540925,1
55.0,30,11.725067600049963,0
48.0,30,11.905539108088988,1
50.0,30,11.931281279671012,1
60.0,30,11.936751768192247,1
6.0,27,12.004134228207455,0
19.0,31,12.099471660712924,0
31.0,30,12.129733480838155,0
38.0,28,12.350149343608892,0
54.0,32,12.598798018618252,1
10.0,29,12.707452968049955,0
32.0,30,12.737142316690765,0
18.0,31,12.806248140854676,0
3.0,28,12.964694793742696,0
41.0,31,13.122859126333955,0
34.0,32,13.177541126150006,1
28.0,32,13.836557764393675,1
36.0,28,14.012754226024981,1
30.0,32,14.201092862674628,1
16.0,32,14.602874696242068,0
15.0,30,15.017541388835854,0
25.0,28,15.044770470512958,1
29.0,28,15.199252026771973,1
8.0,32,15.442530343602163,0
24.0,28,16.6597888429315,0
2.0,32,16.70733467492542,0
17.0,28,16.82278651401551,1
7.0,28,18.849532618951415,1
1.0,31,18.89802169068761,1
