workers,ks,KKKj,find
107.0,1,4.251370379375836,0
112.0,3,6.189169156827706,0
115.0,5,6.437583539353005,0
100.0,2,6.809750428511165,0
90.0,5,7.353895412955231,0
99.0,6,7.372971600033339,0
80.0,8,7.5764058288369585,0
102.0,9,7.6507103171605415,0
110.0,10,7.870887927397062,0
4.0,13,8.189133231564398,0
9.0,22,8.56418413354836,0
47.0,23,8.573691535933861,0
34.0,24,8.818436608405452,0
14.0,27,8.957316411442484,0
118.0,5,9.393551447334278,0
6.0,24,9.532472547256553,0
114.0,10,9.787626801289484,0
52.0,16,10.275937812583754,0
93.0,4,11.209000329915796,0
97.0,5,11.353071876956399,0
116.0,6,11.424204188826415,0
117.0,3,11.519841903620287,0
95.0,7,11.538742311950053,0
106.0,8,11.568794191085779,0
105.0,5,11.62502672725896,0
119.0,8,11.81934211924306,0
101.0,10,11.94402244183389,0
82.0,12,11.963298220040539,0
120.0,6,11.971344573622241,0
111.0,10,11.977410137180504,1
113.0,10,12.012783162875305,1
61.0,15,12.029900505649389,0
73.0,14,12.04017817976091,0
104.0,13,12.111387171921574,1
109.0,9,12.118478569430486,0
108.0,8,12.138761500435432,1
79.0,12,12.159173109197702,1
43.0,19,12.256909737366797,0
21.0,16,12.27885650492118,0
56.0,18,12.300525835742842,0
103.0,11,12.318722575406364,0
66.0,20,12.322267653529076,0
77.0,24,12.33146597948744,0
91.0,12,12.342193211170542,0
68.0,19,12.405220365572914,0
63.0,24,12.42586502858208,0
86.0,23,12.457286621783759,0
81.0,13,12.464788010114257,0
76.0,14,12.477425438128567,0
89.0,15,12.497611974456973,1
87.0,21,12.533853189222727,0
58.0,24,12.538346600051092,0
67.0,19,12.562587661976865,0
75.0,24,12.569624090995191,0
70.0,18,12.604351512161985,0
96.0,18,12.618865297557855,1
42.0,25,12.627320923109073,0
20.0,19,12.644807896799353,0
57.0,26,12.65783003150094,0
98.0,23,12.660940438252663,0
92.0,19,12.667702187460772,1
23.0,18,12.682026040354634,0
85.0,24,12.6828322686342,0
65.0,24,12.726521033633848,0
83.0,24,12.735711863421816,1
28.0,26,12.741980919504824,0
45.0,24,12.757218382503801,0
94.0,18,12.779709436455741,1
25.0,24,12.791667935108663,0
64.0,17,12.796334313444179,0
88.0,21,12.809428732761292,0
62.0,24,12.837983514615118,0
37.0,28,12.895292630008209,0
71.0,18,12.90217890445554,1
49.0,29,12.994321214230856,0
26.0,29,13.011993894874243,0
69.0,29,13.015962760840164,0
74.0,30,13.03964199656954,0
33.0,26,13.039740708893437,0
5.0,21,13.045558805022164,0
84.0,24,13.045638929020068,1
50.0,24,13.076741693630204,0
78.0,24,13.086970959408383,1
72.0,26,13.102143692692705,0
59.0,24,13.118575824056311,1
27.0,26,13.142263230779433,0
39.0,30,13.179365775473276,0
51.0,29,13.357764551971556,0
13.0,24,13.370917733648428,0
54.0,26,13.414951008345923,1
53.0,30,13.432546383324432,0
60.0,26,13.451997395227389,0
19.0,29,13.476785361392793,0
30.0,29,13.503823420621982,0
36.0,30,13.620944751894992,0
48.0,31,13.633887650760961,0
55.0,29,13.770638800077046,0
31.0,30,14.06312116499765,0
38.0,31,14.157710784273826,0
3.0,30,14.385690500500417,0
18.0,31,14.460023796978884,0
10.0,29,14.472153744829763,0
44.0,29,14.667479622218508,1
29.0,31,14.754881358880423,0
32.0,31,14.792401199405347,0
46.0,24,14.993137056100165,1
41.0,31,15.003189921762331,0
40.0,24,15.172063800451166,1
35.0,29,15.645177569020028,1
7.0,31,16.181093411653787,0
15.0,30,16.642173376127936,0
22.0,24,16.74306974850625,1
17.0,30,17.566907837004656,0
8.0,31,17.68268666391433,0
24.0,31,18.53595864080831,0
2.0,31,18.6260429075256,0
12.0,29,20.719934893007835,1
11.0,24,22.497998931851324,1
1.0,24,22.578401236271525,1
16.0,31,22.66965215325587,1
