workers,ks,KKKj,find
107.0,1,0.6292068639366896,0
93.0,4,4.333794981790826,0
22.0,15,4.725594498665461,0
105.0,5,5.4863554837366255,0
115.0,6,6.134646478235761,0
70.0,16,6.366877358163112,0
21.0,15,6.867576822948181,0
113.0,2,6.902936557408477,1
100.0,3,6.998270204863182,0
68.0,20,7.050822390901829,0
11.0,23,7.060287030590942,0
99.0,7,7.413569482375085,0
116.0,7,7.440189075915381,0
97.0,5,7.534645577480324,0
112.0,7,7.624306025762434,0
64.0,16,7.677668500555795,0
80.0,10,7.68711960881733,0
109.0,9,7.811886059267634,0
56.0,20,7.818608967382248,0
108.0,13,7.978601126069002,1
86.0,16,8.198520270673267,0
88.0,21,8.311916105605452,0
75.0,25,8.314006540778728,0
76.0,14,8.315725035761606,0
43.0,19,8.340339211460886,0
63.0,22,8.525285638980545,0
9.0,20,8.611250308431867,0
20.0,21,8.659334307370035,0
51.0,26,8.778619675503382,0
1.0,20,8.871480883308205,0
35.0,24,8.916663287376425,0
53.0,25,8.983282241701225,0
57.0,25,9.004507849951775,0
65.0,23,9.078419966071417,0
25.0,27,9.178614350374751,0
26.0,28,9.235487248862327,0
6.0,25,9.486276125177522,0
3.0,25,10.549019996312087,0
118.0,4,11.909838334395523,0
120.0,6,12.152584334878965,0
90.0,6,12.170097484464183,0
106.0,10,12.34703602265428,0
102.0,9,12.361858625353845,0
101.0,11,12.398910105646026,0
104.0,11,12.410952895678747,0
95.0,8,12.482870459875416,0
91.0,11,12.49204716800729,0
79.0,13,12.521079598793694,0
110.0,13,12.559230257771526,0
94.0,13,12.629295530213437,0
61.0,15,12.677821594506813,0
114.0,11,12.691545868172854,0
119.0,12,12.71651368128609,0
103.0,11,12.716618227736832,1
81.0,16,12.753262081551437,0
117.0,20,12.769577726766933,1
92.0,20,12.820157592027487,0
84.0,17,12.8346175418768,0
111.0,15,12.923703862609411,1
87.0,20,12.933037789310784,0
66.0,20,12.966555710516682,0
89.0,16,12.98300534037457,0
82.0,15,12.997912868570687,0
67.0,18,12.999154373581035,0
77.0,23,13.03250902685039,0
83.0,23,13.040784964559728,0
96.0,19,13.10648587958081,1
85.0,25,13.121430975291961,0
98.0,20,13.121525765849896,1
45.0,22,13.136599246981799,0
78.0,25,13.157167940217173,0
69.0,25,13.174631285389552,0
74.0,25,13.179770401166802,0
71.0,29,13.180036483585164,0
72.0,25,13.22092834481423,0
23.0,16,13.2388824308464,0
58.0,27,13.258815564219187,0
73.0,27,13.381765430258245,1
34.0,27,13.386761996531998,0
60.0,26,13.415054724245676,0
62.0,25,13.484082672732223,0
59.0,28,13.487977016060848,0
14.0,25,13.493451182669265,0
42.0,25,13.5410099093689,0
46.0,22,13.60499199504625,0
49.0,25,13.626048777518726,0
44.0,26,13.727342829468075,0
37.0,28,13.759252334047122,0
33.0,27,13.831342357550673,0
39.0,28,13.844775064647722,0
12.0,25,13.877308508917755,0
55.0,25,13.947855422076568,0
50.0,29,14.075857550439611,1
31.0,27,14.14690557981176,0
54.0,25,14.165240633989226,1
48.0,27,14.317827656480699,1
52.0,25,14.394407577903937,1
19.0,28,14.396645859156036,0
47.0,25,14.712551160842061,1
10.0,25,14.768218865286748,0
18.0,27,15.099941645962497,0
40.0,25,15.27590923444523,1
32.0,25,15.276991319865422,0
29.0,27,15.437658996065077,0
41.0,27,15.672822424907551,1
36.0,25,15.855426234097592,1
27.0,25,16.076831637599785,1
30.0,29,16.259660059551887,1
28.0,27,16.321030027262466,1
38.0,25,16.486511337192994,1
16.0,29,16.98284573710549,0
7.0,25,17.13445133768613,0
15.0,25,17.254509985509266,0
8.0,25,17.701193254124266,0
17.0,29,18.56673144439736,1
24.0,27,18.783736590431634,0
2.0,29,19.012294318352925,0
13.0,25,19.047509874876408,1
4.0,25,23.412152094043,1
5.0,25,23.473952824758225,1
