workers,ks,KKKj,find
107.0,1,0.6432406134487791,0
113.0,2,2.130035248268184,0
93.0,3,3.2485743027989655,0
100.0,3,5.327363135063903,1
80.0,9,5.9306119953770535,0
117.0,3,5.936428759196323,0
120.0,6,6.14033377404091,0
115.0,6,6.149920629812279,0
52.0,16,6.190696477061779,0
4.0,14,6.193988582361145,0
112.0,5,6.228929474224396,0
95.0,7,6.338226917839012,0
76.0,13,6.631864573825586,0
98.0,18,6.884890688099059,0
64.0,16,6.892576346192431,0
68.0,16,7.037499803143113,0
21.0,15,7.127443950949735,0
11.0,22,7.331345408616698,0
111.0,3,7.571575312714806,0
105.0,4,7.729193211549866,0
101.0,10,8.149591294078958,0
97.0,3,8.325464165499085,0
82.0,14,8.379467386281775,0
118.0,4,8.424146483618145,0
99.0,5,8.6002966446465,0
116.0,7,8.716250423584768,1
90.0,6,8.764050143643683,0
108.0,7,8.769727622382101,0
106.0,8,8.811859555730333,1
114.0,9,8.870104143633826,0
103.0,11,8.999099322912395,0
79.0,11,9.00664510067963,0
110.0,12,9.011994123216843,0
47.0,21,9.034291631995746,0
102.0,7,9.06778085211502,1
109.0,9,9.109787695905698,1
94.0,11,9.112672907523613,0
119.0,11,9.200357480380937,1
73.0,13,9.222836065468467,0
91.0,15,9.232824178100259,1
81.0,15,9.24307167515301,0
104.0,12,9.245128367521392,0
89.0,15,9.266921603517542,0
61.0,16,9.279386267951265,0
84.0,15,9.332435198558139,0
92.0,18,9.33616210205685,0
87.0,18,9.433090263815368,0
70.0,15,9.452427750915877,0
96.0,16,9.503447741620832,0
43.0,18,9.550735430773475,0
77.0,23,9.570989503874019,0
22.0,17,9.572860986580068,0
62.0,20,9.578331559180945,0
67.0,19,9.583642667925474,0
86.0,21,9.643716949381771,1
40.0,18,9.655125447931855,0
74.0,24,9.657305309480925,0
75.0,21,9.717116514173037,0
63.0,26,9.729867824448847,0
88.0,18,9.752632849043806,0
58.0,27,9.755498114201874,0
56.0,18,9.760560199706829,0
23.0,16,9.812166713203911,0
46.0,18,9.828526407953394,0
78.0,21,9.848017839136674,0
27.0,25,9.866598587094689,0
69.0,24,9.873946545696047,0
85.0,24,9.884364004208646,0
71.0,21,9.884608874497413,1
5.0,20,9.889010530460864,0
83.0,28,9.898463261177074,1
44.0,21,9.910545206977796,0
1.0,18,9.915486907174474,0
28.0,24,9.927818386201785,0
45.0,21,9.928194807862377,0
14.0,24,9.98604440684476,0
66.0,18,10.010781061839364,1
37.0,24,10.020819782063416,0
42.0,24,10.032212950574749,0
72.0,26,10.040922618349445,0
34.0,24,10.103567516099254,0
9.0,21,10.12262932802929,0
57.0,26,10.134255135184862,0
65.0,24,10.17984626659662,0
13.0,21,10.219938224761123,0
25.0,24,10.225460784316564,0
39.0,24,10.244081266259606,0
53.0,28,10.311685194603342,0
49.0,24,10.380985474815317,0
26.0,24,10.405940999281327,0
59.0,24,10.425108402962657,1
51.0,28,10.465858516414817,1
60.0,28,10.472975048960762,0
54.0,26,10.497525350281672,1
12.0,24,10.552115359519835,0
50.0,24,10.597706697329247,1
55.0,29,10.720125061218633,1
6.0,24,10.72902067618593,0
31.0,28,10.945000146859925,0
19.0,28,10.962098207406378,0
36.0,29,10.982462894821765,0
48.0,28,11.083971655003012,0
10.0,24,11.447686007670608,0
18.0,24,11.58229405036516,0
3.0,28,11.591550021426492,0
38.0,24,11.72704661879073,1
29.0,24,12.060757579586824,0
41.0,24,12.103632349971729,1
32.0,28,12.22997060723365,0
33.0,29,12.538998015467332,1
35.0,24,12.632048444311183,1
24.0,29,13.513581423968011,0
30.0,24,13.5309209709074,1
7.0,24,13.598264090604726,0
15.0,24,14.027204411215543,0
8.0,24,14.181165716835924,0
16.0,28,14.273122901273716,0
20.0,28,15.972764056876846,1
2.0,24,16.57358427064387,1
17.0,28,16.602683565447954,1
