Acc,Pre,Rec,f1_score
0.7940520446096654,0.6151972722844617,0.968558282208589,0.7524575513851653
0.6391573729863693,0.38975849731663686,0.9049844236760125,0.5448577680525164
0.7439900867410161,0.6045503791982665,0.9204882876938304,0.7297933560031388
0.5985130111524164,0.38683554817275745,0.8665116279069768,0.5348837209302326
0.6484510532837671,0.41834451901565994,0.8875177978168012,0.5686483199026913
0.7701363073110284,0.5830483634587201,0.9416173570019724,0.720168954593453
0.633085501858736,0.4286904018321882,0.9046572934973638,0.5817205820031077
0.6688971499380422,0.4718033464160297,0.9520633597332222,0.630939226519337
0.6100371747211896,0.39434001239413347,0.8987758945386064,0.5481694185211773
0.5856257744733581,0.37697784810126583,0.9076190476190477,0.5326998323085523
0.6270136307311028,0.4624145785876993,0.9319051262433052,0.6181172291296625
0.6698884758364312,0.5578378378378378,0.9364791288566243,0.6991869918699186
0.7551425030978934,0.6140756302521009,0.9546048334421946,0.747379186908719
0.7501858736059479,0.6129170230966638,0.9329427083333334,0.7398038203407332
0.7851301115241636,0.4905982905982906,0.8546754020250149,0.6233709817549956
0.6714993804213135,0.46017306412247616,0.9048865619546248,0.6100897190763348
0.6615861214374226,0.46077394798054555,0.9233050847457627,0.6147552546198335
0.5675340768277571,0.3378016085790885,0.8544600938967136,0.484185634052616
0.6325898389095415,0.43147527242246436,0.8909562959757681,0.5813920655089652
0.6500619578686493,0.4183400267737617,0.8962715105162524,0.5704289625798601
0.6453531598513012,0.47021191523390643,0.9173166926677067,0.6217287866772402
0.7083023543990087,0.5199568500539374,0.9491925955100433,0.6718706439921941
0.6572490706319702,0.44934675519383166,0.914958569559529,0.6027003734559034
0.6795539033457249,0.5154078549848943,0.9342825848849945,0.6643302180685358
0.6705080545229244,0.48142031379025596,0.9407018959257766,0.636897446401748
0.7014869888475836,0.4775358962482631,0.9309255079006772,0.6312566967702434
0.6581164807930607,0.4539359861591695,0.8996999571367338,0.6034210148052321
0.7771995043370508,0.6546370967741936,0.9744897959183674,0.7831644958996623
0.7360594795539034,0.5767094017094017,0.9476825842696629,0.7170563230605738
0.648822800495663,0.38122827346465815,0.9093421779988944,0.5372305682560419
