Acc,Pre,Rec,f1_score
0.7771995043370508,0.6186291739894552,0.8098159509202454,0.7014280969777482
0.6014869888475837,0.34524952015355087,0.7471443406022845,0.47226780439776833
0.7142503097893432,0.5859615840645008,0.815242494226328,0.6818432671081678
0.5021065675340768,0.28258845437616387,0.5646511627906977,0.3766677008997828
0.5721189591078067,0.3291010665312341,0.615092548647366,0.4287841191066997
0.7377942998760842,0.5661509314808968,0.7072978303747535,0.6289021396001403
0.5158612143742255,0.31993817619783615,0.6366432337434095,0.42586333578251284
0.5468401486988848,0.36108657243816256,0.6815339724885369,0.4720658293633607
0.5446096654275093,0.3250620347394541,0.678436911487759,0.439530272990697
0.4524163568773234,0.2638973732437385,0.6171428571428571,0.3697047496790757
0.5351920693928129,0.38280766852195425,0.7104055087987758,0.49752176825184197
0.5903345724907063,0.5,0.7770719903206291,0.6084793936522975
0.6489467162329616,0.5261475222653574,0.752449379490529,0.6192716032791291
0.6691449814126395,0.5480861244019138,0.7457682291666666,0.6318257032542746
0.7850061957868649,0.4885057471264368,0.7087552114353782,0.5783718104495748
0.5951672862453532,0.3788217747949292,0.6649214659685864,0.4826603325415678
0.6014869888475837,0.39566065333983425,0.6877118644067797,0.5023212627669452
0.47868649318463447,0.24945295404814005,0.594679186228482,0.3514721751194697
0.5814126394052045,0.37595907928388744,0.6996971008221549,0.48911070780399274
0.5625774473358116,0.3236880823933301,0.6309751434034416,0.4278768233387358
0.6007434944237918,0.4310850439882698,0.8026521060842434,0.5609157808667212
0.6092936802973977,0.42534046692607,0.6888538794801102,0.525935949481281
0.5302354399008674,0.3297727272727273,0.6327954644570432,0.43358733004631705
0.657001239157373,0.49648655197480007,0.7480832420591457,0.5968540635013108
0.5712515489467163,0.38885112168592795,0.6922146026623639,0.49796865931514805
0.6250309789343247,0.39497539497539497,0.6884875846501128,0.5019749835418038
0.5770755885997522,0.3679060665362035,0.64466352336048,0.46846285625292006
0.71090458488228,0.6033519553072626,0.8751500600240096,0.7142682180036742
0.6413878562577447,0.49460093896713614,0.7398174157303371,0.5928531232414181
0.6254027261462206,0.35877152163797116,0.8524046434494196,0.5049942688717866
