Acc,Pre,Rec,f1_score
0.8151177199504337,0.6398496240601503,0.9789110429447853,0.7738708699605941
0.6391573729863693,0.38975849731663686,0.9049844236760125,0.5448577680525164
0.7703841387856257,0.6338028169014085,0.9204882876938304,0.7507063096999866
0.5985130111524164,0.38683554817275745,0.8665116279069768,0.5348837209302326
0.5967781908302354,0.3643245800804353,0.7308970099667774,0.4862646037259236
0.7981412639405204,0.61579754601227,0.9502958579881656,0.7473243369008842
0.633085501858736,0.4286904018321882,0.9046572934973638,0.5817205820031077
0.6688971499380422,0.4718033464160297,0.9520633597332222,0.630939226519337
0.5446096654275093,0.3250620347394541,0.678436911487759,0.439530272990697
0.5856257744733581,0.37697784810126583,0.9076190476190477,0.5326998323085523
0.6270136307311028,0.4624145785876993,0.9319051262433052,0.6181172291296625
0.6698884758364312,0.5578378378378378,0.9364791288566243,0.6991869918699186
0.7551425030978934,0.6140756302521009,0.9546048334421946,0.747379186908719
0.7501858736059479,0.6129170230966638,0.9329427083333334,0.7398038203407332
0.815365551425031,0.5352480417754569,0.8546754020250149,0.658256880733945
0.6714993804213135,0.46017306412247616,0.9048865619546248,0.6100897190763348
0.6615861214374226,0.46077394798054555,0.9233050847457627,0.6147552546198335
0.47868649318463447,0.24945295404814005,0.594679186228482,0.3514721751194697
0.6499380421313506,0.4451089278086288,0.9017741237559498,0.596024596024596
0.6500619578686493,0.4183400267737617,0.8962715105162524,0.5704289625798601
0.6453531598513012,0.47021191523390643,0.9173166926677067,0.6217287866772402
0.7083023543990087,0.5199568500539374,0.9491925955100433,0.6718706439921941
0.6572490706319702,0.44934675519383166,0.914958569559529,0.6027003734559034
0.6795539033457249,0.5154078549848943,0.9342825848849945,0.6643302180685358
0.619454770755886,0.4357359965262701,0.809600645421541,0.5665490472829923
0.6250309789343247,0.39497539497539497,0.6884875846501128,0.5019749835418038
0.6581164807930607,0.4539359861591695,0.8996999571367338,0.6034210148052321
0.7771995043370508,0.6546370967741936,0.9744897959183674,0.7831644958996623
0.7360594795539034,0.5767094017094017,0.9476825842696629,0.7170563230605738
0.641635687732342,0.37279774489076817,0.8772802653399668,0.52324431256182
