Acc,Pre,Rec,f1_score
0.7940520446096654,0.6151972722844617,0.968558282208589,0.7524575513851653
0.6391573729863693,0.38975849731663686,0.9049844236760125,0.5448577680525164
0.6947955390334573,0.5566640063846767,0.9204882876938304,0.6937709809772473
0.6047087980173482,0.39089383130507765,0.8665116279069768,0.5387507229612493
0.6200743494423792,0.3979570121302405,0.8875177978168012,0.5495151337055539
0.727633209417596,0.5385671778439002,0.9282051282051282,0.6816338354577056
0.633085501858736,0.4286904018321882,0.9046572934973638,0.5817205820031077
0.6688971499380422,0.4718033464160297,0.9520633597332222,0.630939226519337
0.6100371747211896,0.39434001239413347,0.8987758945386064,0.5481694185211773
0.5754646840148699,0.3709614636045154,0.9076190476190477,0.526664824537165
0.6359355638166047,0.46925996204933584,0.9460596786534048,0.6273465246067985
0.6856257744733582,0.5693667688977089,0.9546279491833031,0.7133009379590914
0.7377942998760842,0.596530612244898,0.9546048334421946,0.7342376287364984
0.7530359355638166,0.615946701053084,0.9329427083333334,0.7420064724919093
0.7162329615861215,0.418468107819589,0.9338892197736748,0.5779579800958349
0.6759603469640645,0.46387832699619774,0.9048865619546248,0.6133372763566465
0.6568773234200743,0.45710090203482273,0.9233050847457627,0.6114774800056124
0.5584882280049567,0.3327915481511581,0.8544600938967136,0.4790174002047084
0.5837670384138786,0.396769109535067,0.8714842059714409,0.5452822526059294
0.6500619578686493,0.4183400267737617,0.8962715105162524,0.5704289625798601
0.6493184634448576,0.4732394366197183,0.9173166926677067,0.6243695248208123
0.6884758364312268,0.5026376872757966,0.9381646317447814,0.6545754328112118
0.6433705080545229,0.4395286334504858,0.9271696467509812,0.5963534361851331
0.6795539033457249,0.5154078549848943,0.9342825848849945,0.6643302180685358
0.6247831474597274,0.44656414249562,0.9253731343283582,0.6024159663865546
0.6584882280049567,0.4410546960122031,0.9137697516930022,0.5949441504997061
0.655638166047088,0.45156385751520417,0.8911273039005573,0.5993945509586277
0.7771995043370508,0.6546370967741936,0.9744897959183674,0.7831644958996623
0.7299876084262701,0.5707337703531402,0.9476825842696629,0.7124191632572259
0.6272614622057001,0.36512935883014624,0.8971807628524047,0.519027822193796
